2024-12-13T21:51:38.713267	0.000000313	-0.000000797	0.000000373	-0.000000061	0.000000000	-0.000000778	
2024-12-13T21:51:38.713516	-0.000000036	-0.000001935	0.000000127	-0.000000164	0.000000000	-0.000001949	
2024-12-13T21:51:38.713766	-0.000000610	-0.000000261	-0.000000398	-0.000000212	0.000000000	-0.000000317	
2024-12-13T21:51:38.714016	-0.000000820	0.000000349	-0.000001061	0.000000240	0.000000000	0.000000341	
2024-12-13T21:51:38.714266	-0.000000447	-0.000000698	-0.000000729	0.000000282	0.000000000	-0.000000650	
2024-12-13T21:51:38.714516	-0.000000330	-0.000000440	-0.000000105	-0.000000225	0.000000000	-0.000000436	
2024-12-13T21:51:38.714767	-0.000000433	0.000001725	-0.000000220	-0.000000213	0.000000000	0.000001686	
2024-12-13T21:51:38.715018	0.000000031	0.000000315	-0.000000267	0.000000298	0.000000000	0.000000336	
2024-12-13T21:51:38.715266	0.000000458	0.000000753	0.000000451	0.000000006	0.000000000	0.000000775	
2024-12-13T21:51:38.715516	0.000000491	0.000001095	0.000000506	-0.000000015	0.000000000	0.000001113	
2024-12-13T21:51:38.715766	0.000000677	-0.000000122	0.000000539	0.000000138	0.000000000	-0.000000076	
2024-12-13T21:51:38.716016	0.000000595	-0.000000335	0.000000740	-0.000000145	0.000000000	-0.000000318	
2024-12-13T21:51:38.716266	0.000000240	-0.000000633	0.000000330	-0.000000090	0.000000000	-0.000000634	
2024-12-13T21:51:38.716516	-0.000000072	0.000000060	-0.000000188	0.000000115	0.000000000	0.000000083	
2024-12-13T21:51:38.716767	-0.000000165	0.000000698	-0.000000361	0.000000196	0.000000000	0.000000759	
2024-12-13T21:51:38.717016	0.000000070	-0.000000585	0.000000022	0.000000048	0.000000000	-0.000000514	
2024-12-13T21:51:38.717266	0.000000064	-0.000001058	0.000000376	-0.000000312	0.000000000	-0.000001049	
2024-12-13T21:51:38.717516	-0.000000318	0.000002317	-0.000000105	-0.000000213	0.000000000	0.000002283	
2024-12-13T21:51:38.717766	0.000000091	-0.000001356	-0.000000471	0.000000562	0.000000000	-0.000001277	
2024-12-13T21:51:38.718016	0.000000259	-0.000000705	0.000000428	-0.000000169	0.000000000	-0.000000660	
2024-12-13T21:51:38.718266	-0.000000297	0.000000673	0.000000056	-0.000000353	0.000000000	0.000000648	
2024-12-13T21:51:38.718516	-0.000000176	0.000002885	-0.000000330	0.000000154	0.000000000	0.000002890	
2024-12-13T21:51:38.718766	0.000000667	-0.000000054	0.000000130	0.000000537	0.000000000	0.000000059	
2024-12-13T21:51:38.719016	0.000000990	-0.000000478	0.000001173	-0.000000183	0.000000000	-0.000000403	
2024-12-13T21:51:38.719266	0.000000448	-0.000000092	0.000000839	-0.000000391	0.000000000	-0.000000094	
