2024-12-13T21:51:03.708016	0.000000335	0.000000459	0.000000284	0.000000050	0.000000000	0.000000404	
2024-12-13T21:51:03.708266	0.000000450	-0.000000197	0.000000325	0.000000125	0.000000000	-0.000000227	
2024-12-13T21:51:03.708516	0.000000313	-0.000000797	0.000000383	-0.000000070	0.000000000	-0.000000841	
2024-12-13T21:51:03.708766	-0.000000036	-0.000001935	0.000000237	-0.000000274	0.000000000	-0.000002035	
2024-12-13T21:51:03.709016	-0.000000610	-0.000000261	-0.000000331	-0.000000278	0.000000000	-0.000000416	
2024-12-13T21:51:03.709266	-0.000000820	0.000000349	-0.000001002	0.000000182	0.000000000	0.000000231	
2024-12-13T21:51:03.709516	-0.000000447	-0.000000698	-0.000000912	0.000000465	0.000000000	-0.000000724	
2024-12-13T21:51:03.709766	-0.000000330	-0.000000440	-0.000000315	-0.000000015	0.000000000	-0.000000468	
2024-12-13T21:51:03.710016	-0.000000433	0.000001725	-0.000000204	-0.000000229	0.000000000	0.000001651	
2024-12-13T21:51:03.710266	0.000000031	0.000000315	-0.000000263	0.000000294	0.000000000	0.000000300	
2024-12-13T21:51:03.710516	0.000000458	0.000000753	0.000000214	0.000000244	0.000000000	0.000000786	
2024-12-13T21:51:03.710766	0.000000491	0.000001095	0.000000588	-0.000000098	0.000000000	0.000001108	
2024-12-13T21:51:03.711016	0.000000677	-0.000000122	0.000000680	-0.000000002	0.000000000	-0.000000109	
2024-12-13T21:51:03.711266	0.000000595	-0.000000335	0.000000754	-0.000000159	0.000000000	-0.000000354	
2024-12-13T21:51:03.711516	0.000000240	-0.000000633	0.000000483	-0.000000244	0.000000000	-0.000000700	
2024-12-13T21:51:03.711766	-0.000000072	0.000000060	-0.000000106	0.000000034	0.000000000	-0.000000000	
2024-12-13T21:51:03.712017	-0.000000165	0.000000698	-0.000000456	0.000000291	0.000000000	0.000000696	
2024-12-13T21:51:03.712266	0.000000070	-0.000000585	-0.000000185	0.000000255	0.000000000	-0.000000536	
2024-12-13T21:51:03.712516	0.000000064	-0.000001058	0.000000292	-0.000000228	0.000000000	-0.000001055	
2024-12-13T21:51:03.712766	-0.000000318	0.000002317	0.000000121	-0.000000439	0.000000000	0.000002232	
2024-12-13T21:51:03.713018	0.000000091	-0.000001356	-0.000000310	0.000000401	0.000000000	-0.000001360	
2024-12-13T21:51:03.713267	0.000000259	-0.000000705	0.000000022	0.000000237	0.000000000	-0.000000662	
2024-12-13T21:51:03.713516	-0.000000297	0.000000673	0.000000049	-0.000000347	0.000000000	0.000000647	
2024-12-13T21:51:03.713766	-0.000000176	0.000002885	-0.000000210	0.000000034	0.000000000	0.000002865	
2024-12-13T21:51:03.714017	0.000000667	-0.000000054	0.000000137	0.000000530	0.000000000	0.000000033	
2024-12-13T21:51:03.714266	0.000000990	-0.000000478	0.000001053	-0.000000063	0.000000000	-0.000000405	
2024-12-13T21:51:03.714516	0.000000448	-0.000000092	0.000001051	-0.000000602	0.000000000	-0.000000138	
2024-12-13T21:51:03.714766	0.000000132	-0.000000430	0.000000276	-0.000000144	0.000000000	-0.000000506	
2024-12-13T21:51:03.715016	-0.000000037	0.000000045	-0.000000080	0.000000043	0.000000000	-0.000000022	
2024-12-13T21:51:03.715266	-0.000000104	-0.000000935	-0.000000227	0.000000123	0.000000000	-0.000000977	
2024-12-13T21:51:03.715516	-0.000000251	0.000000385	-0.000000375	0.000000123	0.000000000	0.000000368	
2024-12-13T21:51:03.715766	-0.000000261	0.000000259	-0.000000402	0.000000140	0.000000000	0.000000269	
2024-12-13T21:51:03.716016	-0.000000010	0.000000176	-0.000000066	0.000000056	0.000000000	0.000000198	
2024-12-13T21:51:03.716266	0.000000088	-0.000000938	0.000000290	-0.000000202	0.000000000	-0.000000957	
2024-12-13T21:51:03.716516	-0.000000114	0.000000093	0.000000220	-0.000000334	0.000000000	0.000000008	
2024-12-13T21:51:03.716766	-0.000000247	0.000000568	-0.000000295	0.000000048	0.000000000	0.000000492	
2024-12-13T21:51:03.717016	0.000000002	0.000000197	-0.000000376	0.000000378	0.000000000	0.000000197	
2024-12-13T21:51:03.717266	0.000000166	0.000000054	0.000000229	-0.000000062	0.000000000	0.000000041	
2024-12-13T21:51:03.717516	0.000000149	0.000000709	0.000000434	-0.000000285	0.000000000	0.000000639	
2024-12-13T21:51:03.717766	0.000000249	-0.000000258	0.000000131	0.000000118	0.000000000	-0.000000304	
2024-12-13T21:51:03.718016	0.000000239	-0.000001941	0.000000141	0.000000098	0.000000000	-0.000001968	
2024-12-13T21:51:03.718266	-0.000000338	-0.000000666	-0.000000002	-0.000000336	0.000000000	-0.000000760	
2024-12-13T21:51:03.718516	-0.000000754	0.000001041	-0.000000645	-0.000000109	0.000000000	0.000000925	
2024-12-13T21:51:03.718767	-0.000000348	-0.000000602	-0.000000807	0.000000459	0.000000000	-0.000000626	
2024-12-13T21:51:03.719016	-0.000000103	-0.000001156	-0.000000252	0.000000149	0.000000000	-0.000001150	
2024-12-13T21:51:03.719266	-0.000000438	0.000000486	-0.000000168	-0.000000270	0.000000000	0.000000437	
2024-12-13T21:51:03.719516	-0.000000394	0.000002631	-0.000000452	0.000000059	0.000000000	0.000002595	
2024-12-13T21:51:03.719766	0.000000448	-0.000000658	-0.000000026	0.000000474	0.000000000	-0.000000599	
2024-12-13T21:51:03.720016	0.000000680	0.000000284	0.000000890	-0.000000210	0.000000000	0.000000300	
2024-12-13T21:51:03.720266	0.000000306	-0.000000648	0.000000763	-0.000000456	0.000000000	-0.000000723	
2024-12-13T21:51:03.720516	0.000000096	0.000000293	0.000000094	0.000000002	0.000000000	0.000000219	
2024-12-13T21:51:03.720766	-0.000000022	0.000000381	-0.000000203	0.000000180	0.000000000	0.000000343	
2024-12-13T21:51:03.721016	0.000000133	-0.000001272	0.000000021	0.000000112	0.000000000	-0.000001288	
2024-12-13T21:51:03.721266	-0.000000117	0.000000269	0.000000101	-0.000000218	0.000000000	0.000000209	
2024-12-13T21:51:03.721516	-0.000000283	0.000000167	-0.000000361	0.000000078	0.000000000	0.000000123	
2024-12-13T21:51:03.721766	-0.000000067	-0.000000614	-0.000000388	0.000000321	0.000000000	-0.000000594	
2024-12-13T21:51:03.722016	-0.000000135	-0.000000128	-0.000000089	-0.000000046	0.000000000	-0.000000117	
2024-12-13T21:51:03.722266	-0.000000237	0.000001577	-0.000000173	-0.000000064	0.000000000	0.000001575	
2024-12-13T21:51:03.722516	0.000000178	0.000003207	-0.000000188	0.000000366	0.000000000	0.000003279	
2024-12-13T21:51:03.722766	0.000001133	0.000001337	0.000000504	0.000000628	0.000000000	0.000001534	
2024-12-13T21:51:03.723016	0.000001624	0.000001975	0.000001691	-0.000000067	0.000000000	0.000002158	
2024-12-13T21:51:03.723266	0.000001638	-0.000001062	0.000002061	-0.000000423	0.000000000	-0.000000963	
2024-12-13T21:51:03.723516	0.000001128	-0.000000932	0.000001722	-0.000000594	0.000000000	-0.000000952	
2024-12-13T21:51:03.723766	0.000000212	-0.000001142	0.000000744	-0.000000532	0.000000000	-0.000001268	
2024-12-13T21:51:03.724016	-0.000000327	0.000000603	-0.000000425	0.000000098	0.000000000	0.000000497	
2024-12-13T21:51:03.724266	-0.000000302	0.000000587	-0.000000932	0.000000630	0.000000000	0.000000607	
