2024-01-09T09:07:35.306541	-0.000002389	
2024-01-09T09:07:35.306792	-0.000002430	
2024-01-09T09:07:35.307042	-0.000003348	
2024-01-09T09:07:35.307291	-0.000003237	
2024-01-09T09:07:35.307542	-0.000001668	
2024-01-09T09:07:35.307792	0.000000135	
2024-01-09T09:07:35.308042	0.000001903	
2024-01-09T09:07:35.308292	0.000002932	
2024-01-09T09:07:35.308541	0.000002110	
2024-01-09T09:07:35.308791	0.000000495	
2024-01-09T09:07:35.309042	0.000000367	
2024-01-09T09:07:35.309291	0.000001559	
2024-01-09T09:07:35.309541	0.000002027	
2024-01-09T09:07:35.309792	0.000001032	
2024-01-09T09:07:35.310041	0.000000673	
2024-01-09T09:07:35.310291	0.000003103	
2024-01-09T09:07:35.310541	0.000005922	
2024-01-09T09:07:35.310791	0.000005518	
2024-01-09T09:07:35.311042	0.000003305	
2024-01-09T09:07:35.311291	0.000002240	
2024-01-09T09:07:35.311541	0.000000886	
2024-01-09T09:07:35.311792	-0.000001656	
2024-01-09T09:07:35.312041	-0.000002433	
2024-01-09T09:07:35.312291	-0.000001615	
2024-01-09T09:07:35.312542	-0.000002048	
2024-01-09T09:07:35.312791	-0.000002622	
2024-01-09T09:07:35.313041	-0.000001516	
2024-01-09T09:07:35.313292	-0.000000754	
2024-01-09T09:07:35.313541	-0.000001910	
2024-01-09T09:07:35.313791	-0.000003003	
2024-01-09T09:07:35.314042	-0.000002361	
2024-01-09T09:07:35.314291	-0.000001246	
2024-01-09T09:07:35.314541	-0.000000883	
2024-01-09T09:07:35.314792	-0.000001212	
2024-01-09T09:07:35.315041	-0.000001507	
2024-01-09T09:07:35.315292	0.000000143	
2024-01-09T09:07:35.315542	0.000003096	
2024-01-09T09:07:35.315791	0.000003583	
2024-01-09T09:07:35.316042	0.000001480	
2024-01-09T09:07:35.316292	-0.000000038	
2024-01-09T09:07:35.316541	-0.000000051	
2024-01-09T09:07:35.316792	-0.000000072	
2024-01-09T09:07:35.317041	-0.000000428	
2024-01-09T09:07:35.317291	0.000000050	
2024-01-09T09:07:35.317542	0.000000258	
2024-01-09T09:07:35.317792	-0.000000496	
2024-01-09T09:07:35.318042	-0.000000511	
2024-01-09T09:07:35.318292	0.000000732	
2024-01-09T09:07:35.318541	0.000001996	
2024-01-09T09:07:35.318791	0.000001163	
2024-01-09T09:07:35.319042	-0.000000491	
2024-01-09T09:07:35.319291	0.000000283	
2024-01-09T09:07:35.319541	0.000001166	
2024-01-09T09:07:35.319792	-0.000000500	
2024-01-09T09:07:35.320041	-0.000001834	
2024-01-09T09:07:35.320292	-0.000001225	
2024-01-09T09:07:35.320542	-0.000001029	
2024-01-09T09:07:35.320791	-0.000002427	
2024-01-09T09:07:35.321042	-0.000003063	
2024-01-09T09:07:35.321292	-0.000001693	
2024-01-09T09:07:35.321541	-0.000001398	
2024-01-09T09:07:35.321792	-0.000002450	
2024-01-09T09:07:35.322042	-0.000001265	
2024-01-09T09:07:35.322291	0.000001443	
2024-01-09T09:07:35.322542	0.000001728	
2024-01-09T09:07:35.322792	-0.000000612	
2024-01-09T09:07:35.323041	-0.000001756	
2024-01-09T09:07:35.323292	0.000000302	
2024-01-09T09:07:35.323541	0.000002521	
2024-01-09T09:07:35.323791	0.000001528	
2024-01-09T09:07:35.324042	-0.000000969	
2024-01-09T09:07:35.324291	-0.000001206	
2024-01-09T09:07:35.324542	0.000000881	
2024-01-09T09:07:35.324792	0.000002100	
2024-01-09T09:07:35.325041	0.000001511	
2024-01-09T09:07:35.325292	0.000001544	
2024-01-09T09:07:35.325542	0.000003152	
2024-01-09T09:07:35.325791	0.000004152	
2024-01-09T09:07:35.326042	0.000002790	
2024-01-09T09:07:35.326292	0.000000114	
2024-01-09T09:07:35.326541	-0.000002437	
2024-01-09T09:07:35.326792	-0.000004229	
2024-01-09T09:07:35.327042	-0.000004396	
2024-01-09T09:07:35.327291	-0.000003444	
2024-01-09T09:07:35.327542	-0.000002875	
2024-01-09T09:07:35.327792	-0.000002174	
2024-01-09T09:07:35.328042	-0.000000189	
2024-01-09T09:07:35.328292	0.000001265	
2024-01-09T09:07:35.328541	-0.000000151	
2024-01-09T09:07:35.328791	-0.000002588	
2024-01-09T09:07:35.329042	-0.000002827	
2024-01-09T09:07:35.329291	-0.000000232	
2024-01-09T09:07:35.329542	0.000003355	
2024-01-09T09:07:35.329792	0.000003366	
2024-01-09T09:07:35.330041	-0.000001191	
2024-01-09T09:07:35.330292	-0.000003945	
2024-01-09T09:07:35.330542	-0.000002790	
2024-01-09T09:07:35.330791	-0.000002146	
2024-01-09T09:07:35.331042	-0.000001859	
2024-01-09T09:07:35.331291	0.000000972	
2024-01-09T09:07:35.331541	0.000003513	
2024-01-09T09:07:35.331792	0.000001440	
2024-01-09T09:07:35.332041	-0.000002876	
2024-01-09T09:07:35.332291	-0.000004669	
2024-01-09T09:07:35.332542	-0.000003589	
2024-01-09T09:07:35.332791	-0.000001014	
2024-01-09T09:07:35.333041	0.000001652	
2024-01-09T09:07:35.333292	0.000002225	
2024-01-09T09:07:35.333541	0.000001274	
2024-01-09T09:07:35.333791	0.000000842	
2024-01-09T09:07:35.334042	0.000000523	
2024-01-09T09:07:35.334291	-0.000000190	
2024-01-09T09:07:35.334541	-0.000001275	
2024-01-09T09:07:35.334792	-0.000001513	
2024-01-09T09:07:35.335041	0.000001410	
2024-01-09T09:07:35.335292	0.000004966	
2024-01-09T09:07:35.335542	0.000003502	
2024-01-09T09:07:35.335791	-0.000002262	
2024-01-09T09:07:35.336042	-0.000005749	
2024-01-09T09:07:35.336292	-0.000003767	
2024-01-09T09:07:35.336541	0.000000617	
2024-01-09T09:07:35.336792	0.000002260	
2024-01-09T09:07:35.337041	0.000000516	
2024-01-09T09:07:35.337291	-0.000000424	
2024-01-09T09:07:35.337542	0.000000047	
2024-01-09T09:07:35.337792	-0.000000666	
2024-01-09T09:07:35.338042	-0.000001641	
2024-01-09T09:07:35.338292	-0.000000463	
2024-01-09T09:07:35.338541	0.000002278	
2024-01-09T09:07:35.338791	0.000003203	
2024-01-09T09:07:35.339042	0.000001516	
2024-01-09T09:07:35.339291	0.000001127	
2024-01-09T09:07:35.339542	0.000003052	
2024-01-09T09:07:35.339791	0.000002828	
2024-01-09T09:07:35.340041	-0.000001146	
2024-01-09T09:07:35.340292	-0.000004793	
2024-01-09T09:07:35.340541	-0.000004648	
2024-01-09T09:07:35.340791	-0.000002174	
2024-01-09T09:07:35.341042	-0.000000633	
2024-01-09T09:07:35.341291	0.000000989	
2024-01-09T09:07:35.341541	0.000002899	
2024-01-09T09:07:35.341792	0.000001522	
2024-01-09T09:07:35.342042	-0.000000983	
2024-01-09T09:07:35.342291	-0.000000812	
2024-01-09T09:07:35.342542	-0.000000324	
2024-01-09T09:07:35.342791	-0.000001175	
2024-01-09T09:07:35.343041	-0.000001732	
2024-01-09T09:07:35.343292	-0.000002000	
2024-01-09T09:07:35.343541	-0.000003013	
2024-01-09T09:07:35.343791	-0.000003891	
2024-01-09T09:07:35.344042	-0.000003754	
2024-01-09T09:07:35.344291	-0.000002132	
2024-01-09T09:07:35.344542	0.000000614	
2024-01-09T09:07:35.344792	0.000001404	
2024-01-09T09:07:35.345041	-0.000000279	
2024-01-09T09:07:35.345292	-0.000001838	
2024-01-09T09:07:35.345542	-0.000002453	
2024-01-09T09:07:35.345791	-0.000001867	
2024-01-09T09:07:35.346042	-0.000000742	
2024-01-09T09:07:35.346292	-0.000000218	
2024-01-09T09:07:35.346541	0.000000347	
2024-01-09T09:07:35.346792	0.000001162	
2024-01-09T09:07:35.347042	0.000001132	
2024-01-09T09:07:35.347291	-0.000000392	
2024-01-09T09:07:35.347542	-0.000002525	
2024-01-09T09:07:35.347792	-0.000003216	
2024-01-09T09:07:35.348042	-0.000002894	
2024-01-09T09:07:35.348292	-0.000003884	
2024-01-09T09:07:35.348541	-0.000004159	
2024-01-09T09:07:35.348791	-0.000001478	
2024-01-09T09:07:35.349042	0.000001068	
2024-01-09T09:07:35.349291	0.000001236	
2024-01-09T09:07:35.349542	0.000000868	
2024-01-09T09:07:35.349792	0.000001748	
2024-01-09T09:07:35.350041	0.000002139	
2024-01-09T09:07:35.350292	-0.000000166	
2024-01-09T09:07:35.350542	-0.000003838	
2024-01-09T09:07:35.350791	-0.000006072	
2024-01-09T09:07:35.351042	-0.000005342	
2024-01-09T09:07:35.351292	-0.000002427	
2024-01-09T09:07:35.351541	0.000000542	
2024-01-09T09:07:35.351792	0.000002116	
2024-01-09T09:07:35.352042	0.000002239	
2024-01-09T09:07:35.352291	0.000001545	
2024-01-09T09:07:35.352542	0.000000025	
2024-01-09T09:07:35.352791	-0.000002632	
2024-01-09T09:07:35.353041	-0.000004552	
2024-01-09T09:07:35.353292	-0.000003887	
2024-01-09T09:07:35.353541	-0.000003085	
2024-01-09T09:07:35.353791	-0.000003199	
2024-01-09T09:07:35.354042	-0.000001475	
2024-01-09T09:07:35.354291	0.000001758	
2024-01-09T09:07:35.354542	0.000002850	
2024-01-09T09:07:35.354792	-0.000000027	
2024-01-09T09:07:35.355041	-0.000003625	
2024-01-09T09:07:35.355292	-0.000004010	
2024-01-09T09:07:35.355542	-0.000002760	
2024-01-09T09:07:35.355791	-0.000002919	
2024-01-09T09:07:35.356042	-0.000004149	
2024-01-09T09:07:35.356291	-0.000004373	
2024-01-09T09:07:35.356541	-0.000003197	
2024-01-09T09:07:35.356792	-0.000001373	
2024-01-09T09:07:35.357041	0.000001446	
2024-01-09T09:07:35.357291	0.000003582	
2024-01-09T09:07:35.357542	0.000002644	
2024-01-09T09:07:35.357792	0.000000876	
2024-01-09T09:07:35.358042	0.000001148	
2024-01-09T09:07:35.358292	0.000002652	
2024-01-09T09:07:35.358541	0.000003879	
2024-01-09T09:07:35.358791	0.000004151	
2024-01-09T09:07:35.359042	0.000001794	
2024-01-09T09:07:35.359291	-0.000001984	
2024-01-09T09:07:35.359542	-0.000001648	
2024-01-09T09:07:35.359792	0.000001239	
2024-01-09T09:07:35.360041	0.000000749	
2024-01-09T09:07:35.360292	-0.000001133	
2024-01-09T09:07:35.360542	-0.000001405	
2024-01-09T09:07:35.360791	-0.000001808	
2024-01-09T09:07:35.361042	-0.000003426	
2024-01-09T09:07:35.361291	-0.000004532	
2024-01-09T09:07:35.361541	-0.000004191	
2024-01-09T09:07:35.361792	-0.000003485	
2024-01-09T09:07:35.362042	-0.000002175	
2024-01-09T09:07:35.362291	-0.000000877	
2024-01-09T09:07:35.362542	-0.000001505	
2024-01-09T09:07:35.362791	-0.000003337	
2024-01-09T09:07:35.363041	-0.000004574	
2024-01-09T09:07:35.363292	-0.000004122	
2024-01-09T09:07:35.363541	-0.000002113	
2024-01-09T09:07:35.363791	-0.000000620	
2024-01-09T09:07:35.364042	-0.000001181	
2024-01-09T09:07:35.364291	-0.000002329	
2024-01-09T09:07:35.364542	-0.000002176	
2024-01-09T09:07:35.364792	-0.000001282	
2024-01-09T09:07:35.365041	-0.000001358	
2024-01-09T09:07:35.365292	-0.000003111	
2024-01-09T09:07:35.365542	-0.000004130	
2024-01-09T09:07:35.365791	-0.000002058	
2024-01-09T09:07:35.366042	0.000000968	
2024-01-09T09:07:35.366292	0.000002820	
2024-01-09T09:07:35.366541	0.000003912	
2024-01-09T09:07:35.366792	0.000003339	
2024-01-09T09:07:35.367041	0.000000673	
2024-01-09T09:07:35.367291	-0.000002007	
2024-01-09T09:07:35.367542	-0.000003513	
2024-01-09T09:07:35.367792	-0.000003859	
2024-01-09T09:07:35.368042	-0.000003363	
2024-01-09T09:07:35.368292	-0.000002647	
2024-01-09T09:07:35.368541	-0.000001718	
2024-01-09T09:07:35.368792	-0.000000475	
2024-01-09T09:07:35.369042	0.000000588	
2024-01-09T09:07:35.369291	0.000000753	
2024-01-09T09:07:35.369542	0.000000286	
2024-01-09T09:07:35.369792	0.000000191	
2024-01-09T09:07:35.370041	0.000000517	
2024-01-09T09:07:35.370292	0.000000988	
2024-01-09T09:07:35.370542	0.000001936	
2024-01-09T09:07:35.370791	0.000003336	
2024-01-09T09:07:35.371042	0.000004539	
2024-01-09T09:07:35.371292	0.000003889	
2024-01-09T09:07:35.371541	0.000000303	
2024-01-09T09:07:35.371792	-0.000003307	
2024-01-09T09:07:35.372042	-0.000004342	
2024-01-09T09:07:35.372291	-0.000004216	
2024-01-09T09:07:35.372542	-0.000003162	
2024-01-09T09:07:35.372791	-0.000000777	
2024-01-09T09:07:35.373041	0.000000847	
2024-01-09T09:07:35.373292	0.000000881	
2024-01-09T09:07:35.373541	0.000000153	
2024-01-09T09:07:35.373792	-0.000000214	
2024-01-09T09:07:35.374042	0.000000257	
2024-01-09T09:07:35.374291	-0.000001351	
2024-01-09T09:07:35.374542	-0.000005119	
2024-01-09T09:07:35.374792	-0.000004418	
2024-01-09T09:07:35.375041	0.000002414	
2024-01-09T09:07:35.375292	0.000007685	
2024-01-09T09:07:35.375542	0.000006463	
2024-01-09T09:07:35.375791	0.000001650	
2024-01-09T09:07:35.376042	-0.000002624	
2024-01-09T09:07:35.376291	-0.000003006	
2024-01-09T09:07:35.376541	0.000000574	
2024-01-09T09:07:35.376792	0.000002405	
2024-01-09T09:07:35.377041	0.000001156	
2024-01-09T09:07:35.377291	0.000001713	
2024-01-09T09:07:35.377542	0.000003722	
2024-01-09T09:07:35.377791	0.000003189	
2024-01-09T09:07:35.378042	0.000000418	
2024-01-09T09:07:35.378292	-0.000001697	
2024-01-09T09:07:35.378542	-0.000001860	
2024-01-09T09:07:35.378792	-0.000000342	
2024-01-09T09:07:35.379044	0.000000560	
2024-01-09T09:07:35.379291	-0.000000600	
2024-01-09T09:07:35.379542	-0.000000040	
2024-01-09T09:07:35.379792	0.000003584	
2024-01-09T09:07:35.380041	0.000004536	
2024-01-09T09:07:35.380292	-0.000000141	
2024-01-09T09:07:35.380542	-0.000005322	
2024-01-09T09:07:35.380791	-0.000006054	
2024-01-09T09:07:35.381042	-0.000003804	
2024-01-09T09:07:35.381292	-0.000001595	
2024-01-09T09:07:35.381541	0.000000723	
2024-01-09T09:07:35.381792	0.000003572	
2024-01-09T09:07:35.382042	0.000004201	
2024-01-09T09:07:35.382291	0.000000482	
2024-01-09T09:07:35.382542	-0.000004977	
2024-01-09T09:07:35.382791	-0.000007050	
2024-01-09T09:07:35.383041	-0.000004137	
2024-01-09T09:07:35.383292	-0.000000255	
2024-01-09T09:07:35.383541	0.000002140	
2024-01-09T09:07:35.383792	0.000003467	
2024-01-09T09:07:35.384042	0.000002900	
2024-01-09T09:07:35.384291	0.000000893	
2024-01-09T09:07:35.384542	-0.000001375	
2024-01-09T09:07:35.384792	-0.000003137	
2024-01-09T09:07:35.385041	-0.000002707	
2024-01-09T09:07:35.385292	-0.000000584	
2024-01-09T09:07:35.385542	0.000000201	
2024-01-09T09:07:35.385791	-0.000001232	
2024-01-09T09:07:35.386042	-0.000002181	
2024-01-09T09:07:35.386292	-0.000000728	
2024-01-09T09:07:35.386541	0.000001345	
2024-01-09T09:07:35.386792	0.000001858	
2024-01-09T09:07:35.387041	0.000000407	
2024-01-09T09:07:35.387292	-0.000002453	
2024-01-09T09:07:35.387543	-0.000004675	
2024-01-09T09:07:35.387791	-0.000004033	
2024-01-09T09:07:35.388048	-0.000001803	
2024-01-09T09:07:35.388292	-0.000001333	
2024-01-09T09:07:35.388542	-0.000001655	
2024-01-09T09:07:35.388792	0.000000282	
2024-01-09T09:07:35.389042	0.000002590	
2024-01-09T09:07:35.389291	0.000001844	
2024-01-09T09:07:35.389542	-0.000000905	
2024-01-09T09:07:35.389791	-0.000002255	
2024-01-09T09:07:35.390041	-0.000001632	
2024-01-09T09:07:35.390292	-0.000001506	
2024-01-09T09:07:35.390542	-0.000002421	
2024-01-09T09:07:35.390791	-0.000002448	
2024-01-09T09:07:35.391042	-0.000001838	
2024-01-09T09:07:35.391292	-0.000002233	
2024-01-09T09:07:35.391541	-0.000002935	
2024-01-09T09:07:35.391792	-0.000002026	
2024-01-09T09:07:35.392042	0.000000623	
2024-01-09T09:07:35.392291	0.000003160	
2024-01-09T09:07:35.392542	0.000004808	
2024-01-09T09:07:35.392791	0.000005980	
2024-01-09T09:07:35.393041	0.000005142	
2024-01-09T09:07:35.393292	0.000002066	
2024-01-09T09:07:35.393543	0.000000489	
2024-01-09T09:07:35.393792	0.000002423	
2024-01-09T09:07:35.394042	0.000004797	
2024-01-09T09:07:35.394291	0.000003901	
2024-01-09T09:07:35.394542	0.000000674	
2024-01-09T09:07:35.394792	-0.000000829	
2024-01-09T09:07:35.395041	0.000000188	
2024-01-09T09:07:35.395292	0.000000590	
2024-01-09T09:07:35.395542	-0.000000120	
2024-01-09T09:07:35.395791	0.000000041	
2024-01-09T09:07:35.396042	-0.000000351	
2024-01-09T09:07:35.396292	-0.000002350	
2024-01-09T09:07:35.396541	-0.000003375	
2024-01-09T09:07:35.396792	-0.000001418	
2024-01-09T09:07:35.397041	0.000003716	
2024-01-09T09:07:35.397291	0.000008079	
2024-01-09T09:07:35.397542	0.000007029	
2024-01-09T09:07:35.397792	0.000003223	
2024-01-09T09:07:35.398043	0.000001244	
2024-01-09T09:07:35.398292	0.000001063	
2024-01-09T09:07:35.398541	0.000001134	
2024-01-09T09:07:35.398792	0.000000382	
2024-01-09T09:07:35.399041	-0.000001394	
2024-01-09T09:07:35.399291	-0.000001881	
2024-01-09T09:07:35.399542	-0.000000096	
2024-01-09T09:07:35.399792	0.000001568	
2024-01-09T09:07:35.400041	0.000001774	
2024-01-09T09:07:35.400292	0.000001438	
2024-01-09T09:07:35.400542	0.000001919	
2024-01-09T09:07:35.400791	0.000002598	
2024-01-09T09:07:35.401042	0.000002059	
2024-01-09T09:07:35.401291	0.000001315	
2024-01-09T09:07:35.401541	0.000001308	
2024-01-09T09:07:35.401792	0.000000933	
2024-01-09T09:07:35.402042	0.000000903	
2024-01-09T09:07:35.402291	0.000001655	
2024-01-09T09:07:35.402542	0.000000173	
2024-01-09T09:07:35.402791	-0.000002924	
2024-01-09T09:07:35.403042	-0.000002927	
2024-01-09T09:07:35.403292	0.000000576	
2024-01-09T09:07:35.403541	0.000002805	
2024-01-09T09:07:35.403792	0.000001752	
2024-01-09T09:07:35.404042	0.000000525	
2024-01-09T09:07:35.404291	-0.000000631	
2024-01-09T09:07:35.404542	-0.000003608	
2024-01-09T09:07:35.404792	-0.000005114	
2024-01-09T09:07:35.405041	-0.000002377	
2024-01-09T09:07:35.405292	0.000000760	
2024-01-09T09:07:35.405542	0.000000481	
2024-01-09T09:07:35.405791	-0.000001138	
2024-01-09T09:07:35.406042	-0.000001043	
2024-01-09T09:07:35.406292	-0.000000213	
2024-01-09T09:07:35.406541	0.000000870	
2024-01-09T09:07:35.406792	0.000002087	
2024-01-09T09:07:35.407041	0.000001352	
2024-01-09T09:07:35.407291	-0.000000500	
2024-01-09T09:07:35.407542	-0.000001380	
2024-01-09T09:07:35.407792	-0.000002093	
2024-01-09T09:07:35.408042	-0.000002641	
2024-01-09T09:07:35.408292	-0.000000668	
2024-01-09T09:07:35.408541	0.000002321	
2024-01-09T09:07:35.408792	0.000000732	
2024-01-09T09:07:35.409041	-0.000003865	
2024-01-09T09:07:35.409291	-0.000003791	
2024-01-09T09:07:35.409542	0.000000277	
2024-01-09T09:07:35.409791	0.000002039	
2024-01-09T09:07:35.410041	0.000000827	
2024-01-09T09:07:35.410292	-0.000000391	
2024-01-09T09:07:35.410542	-0.000000080	
2024-01-09T09:07:35.410791	0.000000165	
2024-01-09T09:07:35.411042	-0.000001734	
2024-01-09T09:07:35.411291	-0.000003408	
2024-01-09T09:07:35.411541	-0.000001794	
2024-01-09T09:07:35.411792	0.000001692	
2024-01-09T09:07:35.412041	0.000003776	
2024-01-09T09:07:35.412291	0.000003060	
2024-01-09T09:07:35.412542	0.000000606	
2024-01-09T09:07:35.412791	-0.000002351	
2024-01-09T09:07:35.413042	-0.000004268	
2024-01-09T09:07:35.413292	-0.000004079	
2024-01-09T09:07:35.413541	-0.000003671	
2024-01-09T09:07:35.413792	-0.000003868	
2024-01-09T09:07:35.414042	-0.000002999	
2024-01-09T09:07:35.414291	-0.000000786	
2024-01-09T09:07:35.414542	0.000001711	
2024-01-09T09:07:35.414791	0.000003729	
2024-01-09T09:07:35.415041	0.000004228	
2024-01-09T09:07:35.415292	0.000001835	
2024-01-09T09:07:35.415541	-0.000002209	
2024-01-09T09:07:35.415791	-0.000003906	
2024-01-09T09:07:35.416042	-0.000002356	
2024-01-09T09:07:35.416291	-0.000000842	
2024-01-09T09:07:35.416541	-0.000000530	
2024-01-09T09:07:35.416792	0.000000142	
2024-01-09T09:07:35.417041	0.000000832	
2024-01-09T09:07:35.417291	0.000000906	
2024-01-09T09:07:35.417542	0.000001143	
2024-01-09T09:07:35.417792	0.000000741	
2024-01-09T09:07:35.418042	-0.000000588	
2024-01-09T09:07:35.418292	-0.000000073	
2024-01-09T09:07:35.418541	0.000002244	
2024-01-09T09:07:35.418792	0.000002045	
2024-01-09T09:07:35.419042	-0.000001720	
2024-01-09T09:07:35.419291	-0.000005756	
2024-01-09T09:07:35.419542	-0.000006386	
2024-01-09T09:07:35.419791	-0.000002107	
2024-01-09T09:07:35.420041	0.000002319	
2024-01-09T09:07:35.420292	0.000001781	
2024-01-09T09:07:35.420541	-0.000000221	
2024-01-09T09:07:35.420791	0.000001180	
2024-01-09T09:07:35.421042	0.000004136	
2024-01-09T09:07:35.421291	0.000003809	
2024-01-09T09:07:35.421541	0.000000762	
2024-01-09T09:07:35.421792	0.000000083	
2024-01-09T09:07:35.422041	0.000001504	
2024-01-09T09:07:35.422291	0.000001178	
2024-01-09T09:07:35.422542	-0.000001015	
2024-01-09T09:07:35.422791	-0.000002954	
2024-01-09T09:07:35.423042	-0.000002673	
2024-01-09T09:07:35.423292	0.000000982	
2024-01-09T09:07:35.423541	0.000004552	
2024-01-09T09:07:35.423792	0.000002665	
2024-01-09T09:07:35.424042	-0.000001685	
2024-01-09T09:07:35.424291	-0.000002109	
2024-01-09T09:07:35.424542	-0.000000043	
2024-01-09T09:07:35.424791	0.000000406	
2024-01-09T09:07:35.425041	-0.000000544	
2024-01-09T09:07:35.425292	-0.000001782	
2024-01-09T09:07:35.425542	-0.000003512	
2024-01-09T09:07:35.425791	-0.000004062	
2024-01-09T09:07:35.426042	-0.000001400	
2024-01-09T09:07:35.426292	0.000002325	
2024-01-09T09:07:35.426541	0.000003903	
2024-01-09T09:07:35.426792	0.000003359	
2024-01-09T09:07:35.427041	0.000001183	
2024-01-09T09:07:35.427292	-0.000002347	
2024-01-09T09:07:35.427542	-0.000004125	
2024-01-09T09:07:35.427792	-0.000001544	
2024-01-09T09:07:35.428042	0.000002031	
2024-01-09T09:07:35.428292	0.000002131	
2024-01-09T09:07:35.428541	-0.000000226	
2024-01-09T09:07:35.428792	-0.000001590	
2024-01-09T09:07:35.429041	-0.000000494	
2024-01-09T09:07:35.429291	0.000001151	
2024-01-09T09:07:35.429542	0.000000439	
2024-01-09T09:07:35.429791	-0.000001844	
2024-01-09T09:07:35.430041	-0.000002790	
2024-01-09T09:07:35.430292	-0.000001343	
2024-01-09T09:07:35.430541	0.000000552	
2024-01-09T09:07:35.430791	-0.000000791	
2024-01-09T09:07:35.431042	-0.000004517	
2024-01-09T09:07:35.431291	-0.000005621	
2024-01-09T09:07:35.431541	-0.000003712	
2024-01-09T09:07:35.431792	-0.000001651	
2024-01-09T09:07:35.432041	-0.000000958	
2024-01-09T09:07:35.432292	-0.000001286	
2024-01-09T09:07:35.432542	-0.000000911	
2024-01-09T09:07:35.432791	0.000000883	
2024-01-09T09:07:35.433042	0.000003120	
2024-01-09T09:07:35.433292	0.000002836	
2024-01-09T09:07:35.433541	0.000000342	
2024-01-09T09:07:35.433792	-0.000000277	
2024-01-09T09:07:35.434042	0.000001001	
2024-01-09T09:07:35.434291	0.000001990	
2024-01-09T09:07:35.434542	0.000002035	
