2024-01-09T09:06:44.167792	-0.000002510	
2024-01-09T09:06:44.168041	0.000000952	
2024-01-09T09:06:44.168292	0.000001129	
2024-01-09T09:06:44.168541	-0.000001599	
2024-01-09T09:06:44.168791	-0.000003521	
2024-01-09T09:06:44.169042	-0.000004224	
2024-01-09T09:06:44.169291	-0.000004470	
2024-01-09T09:06:44.169541	-0.000002764	
2024-01-09T09:06:44.169792	0.000000507	
2024-01-09T09:06:44.170041	0.000002045	
2024-01-09T09:06:44.170292	0.000000733	
2024-01-09T09:06:44.170542	-0.000001495	
2024-01-09T09:06:44.170791	-0.000002335	
2024-01-09T09:06:44.171042	-0.000001332	
2024-01-09T09:06:44.171292	-0.000000546	
2024-01-09T09:06:44.171541	-0.000001450	
2024-01-09T09:06:44.171792	-0.000002474	
2024-01-09T09:06:44.172042	-0.000001025	
2024-01-09T09:06:44.172291	0.000001949	
2024-01-09T09:06:44.172542	0.000002370	
2024-01-09T09:06:44.172791	0.000000271	
2024-01-09T09:06:44.173041	-0.000001093	
2024-01-09T09:06:44.173292	-0.000001742	
2024-01-09T09:06:44.173542	-0.000002928	
2024-01-09T09:06:44.173791	-0.000003470	
2024-01-09T09:06:44.174042	-0.000001375	
2024-01-09T09:06:44.174292	0.000003318	
2024-01-09T09:06:44.174542	0.000006578	
2024-01-09T09:06:44.174792	0.000004791	
2024-01-09T09:06:44.175041	0.000001032	
2024-01-09T09:06:44.175292	-0.000000331	
2024-01-09T09:06:44.175542	0.000000196	
2024-01-09T09:06:44.175791	0.000000597	
2024-01-09T09:06:44.176042	0.000000759	
2024-01-09T09:06:44.176292	0.000001686	
2024-01-09T09:06:44.176542	0.000002708	
2024-01-09T09:06:44.176792	0.000002103	
2024-01-09T09:06:44.177042	0.000000961	
2024-01-09T09:06:44.177291	0.000000273	
2024-01-09T09:06:44.177542	-0.000001174	
2024-01-09T09:06:44.177791	-0.000002493	
2024-01-09T09:06:44.178041	-0.000001093	
2024-01-09T09:06:44.178292	0.000002427	
2024-01-09T09:06:44.178541	0.000003662	
2024-01-09T09:06:44.178791	0.000001449	
2024-01-09T09:06:44.179042	-0.000001088	
2024-01-09T09:06:44.179291	-0.000001721	
2024-01-09T09:06:44.179542	-0.000000160	
2024-01-09T09:06:44.179792	0.000000885	
2024-01-09T09:06:44.180041	-0.000001013	
2024-01-09T09:06:44.180292	-0.000003942	
2024-01-09T09:06:44.180542	-0.000004939	
2024-01-09T09:06:44.180791	-0.000003858	
2024-01-09T09:06:44.181042	-0.000001600	
2024-01-09T09:06:44.181292	0.000001401	
2024-01-09T09:06:44.181541	0.000002160	
2024-01-09T09:06:44.181792	-0.000000920	
2024-01-09T09:06:44.182041	-0.000003864	
2024-01-09T09:06:44.182291	-0.000003606	
2024-01-09T09:06:44.182542	-0.000001200	
2024-01-09T09:06:44.182792	0.000001542	
2024-01-09T09:06:44.183041	0.000003240	
2024-01-09T09:06:44.183292	0.000003180	
2024-01-09T09:06:44.183541	0.000003282	
2024-01-09T09:06:44.183791	0.000004576	
2024-01-09T09:06:44.184042	0.000002889	
2024-01-09T09:06:44.184291	-0.000002797	
2024-01-09T09:06:44.184542	-0.000006248	
2024-01-09T09:06:44.184792	-0.000004438	
2024-01-09T09:06:44.185041	-0.000001028	
2024-01-09T09:06:44.185292	0.000000097	
2024-01-09T09:06:44.185542	-0.000000918	
2024-01-09T09:06:44.185791	-0.000001503	
2024-01-09T09:06:44.186042	-0.000000580	
2024-01-09T09:06:44.186292	0.000000976	
2024-01-09T09:06:44.186542	0.000002273	
2024-01-09T09:06:44.186792	0.000002857	
2024-01-09T09:06:44.187042	0.000001581	
2024-01-09T09:06:44.187291	-0.000000160	
2024-01-09T09:06:44.187542	0.000001118	
2024-01-09T09:06:44.187791	0.000003213	
2024-01-09T09:06:44.188041	0.000002262	
2024-01-09T09:06:44.188292	-0.000000413	
2024-01-09T09:06:44.188541	-0.000002759	
2024-01-09T09:06:44.188791	-0.000004499	
2024-01-09T09:06:44.189042	-0.000005026	
2024-01-09T09:06:44.189291	-0.000003471	
2024-01-09T09:06:44.189542	-0.000001917	
2024-01-09T09:06:44.189792	-0.000003214	
2024-01-09T09:06:44.190041	-0.000004572	
2024-01-09T09:06:44.190292	-0.000002596	
2024-01-09T09:06:44.190542	0.000000976	
2024-01-09T09:06:44.190791	0.000003379	
2024-01-09T09:06:44.191042	0.000003199	
2024-01-09T09:06:44.191292	0.000001672	
2024-01-09T09:06:44.191541	0.000000774	
2024-01-09T09:06:44.191792	-0.000000980	
2024-01-09T09:06:44.192042	-0.000003830	
2024-01-09T09:06:44.192291	-0.000004297	
2024-01-09T09:06:44.192542	-0.000002097	
2024-01-09T09:06:44.192791	0.000000036	
2024-01-09T09:06:44.193041	0.000001548	
2024-01-09T09:06:44.193292	0.000002287	
2024-01-09T09:06:44.193541	0.000002083	
2024-01-09T09:06:44.193791	0.000001909	
2024-01-09T09:06:44.194042	0.000001478	
2024-01-09T09:06:44.194291	-0.000000321	
2024-01-09T09:06:44.194542	-0.000002012	
2024-01-09T09:06:44.194792	-0.000001923	
2024-01-09T09:06:44.195041	-0.000001937	
2024-01-09T09:06:44.195292	-0.000002275	
2024-01-09T09:06:44.195542	-0.000000074	
2024-01-09T09:06:44.195791	0.000003373	
2024-01-09T09:06:44.196042	0.000003230	
2024-01-09T09:06:44.196292	0.000000367	
2024-01-09T09:06:44.196542	-0.000000792	
2024-01-09T09:06:44.196792	-0.000001111	
2024-01-09T09:06:44.197042	-0.000002447	
2024-01-09T09:06:44.197291	-0.000002664	
2024-01-09T09:06:44.197542	-0.000000065	
2024-01-09T09:06:44.197791	0.000002878	
2024-01-09T09:06:44.198041	0.000002458	
2024-01-09T09:06:44.198292	-0.000001125	
2024-01-09T09:06:44.198541	-0.000004117	
2024-01-09T09:06:44.198791	-0.000003927	
2024-01-09T09:06:44.199042	-0.000001172	
2024-01-09T09:06:44.199291	0.000001808	
2024-01-09T09:06:44.199542	0.000003589	
2024-01-09T09:06:44.199792	0.000004283	
2024-01-09T09:06:44.200041	0.000003372	
2024-01-09T09:06:44.200292	0.000001396	
2024-01-09T09:06:44.200542	0.000000851	
2024-01-09T09:06:44.200791	0.000001432	
2024-01-09T09:06:44.201042	0.000000901	
2024-01-09T09:06:44.201292	0.000000120	
2024-01-09T09:06:44.201541	0.000001124	
2024-01-09T09:06:44.201792	0.000002450	
2024-01-09T09:06:44.202042	0.000001136	
2024-01-09T09:06:44.202291	-0.000001373	
2024-01-09T09:06:44.202542	-0.000001016	
2024-01-09T09:06:44.202791	0.000002475	
2024-01-09T09:06:44.203041	0.000005240	
2024-01-09T09:06:44.203292	0.000004365	
2024-01-09T09:06:44.203541	0.000001427	
2024-01-09T09:06:44.203791	-0.000000603	
2024-01-09T09:06:44.204042	-0.000001017	
2024-01-09T09:06:44.204291	-0.000000354	
2024-01-09T09:06:44.204542	0.000000349	
2024-01-09T09:06:44.204792	0.000000552	
2024-01-09T09:06:44.205041	0.000000965	
2024-01-09T09:06:44.205292	0.000000465	
2024-01-09T09:06:44.205542	-0.000001692	
2024-01-09T09:06:44.205791	-0.000002746	
2024-01-09T09:06:44.206042	-0.000001328	
2024-01-09T09:06:44.206291	0.000000527	
2024-01-09T09:06:44.206542	0.000000411	
2024-01-09T09:06:44.206792	-0.000001365	
2024-01-09T09:06:44.207041	-0.000003075	
2024-01-09T09:06:44.207291	-0.000004945	
2024-01-09T09:06:44.207542	-0.000006275	
2024-01-09T09:06:44.207791	-0.000004921	
2024-01-09T09:06:44.208041	-0.000002125	
2024-01-09T09:06:44.208292	-0.000000672	
2024-01-09T09:06:44.208541	-0.000000091	
2024-01-09T09:06:44.208791	0.000001742	
2024-01-09T09:06:44.209042	0.000004338	
2024-01-09T09:06:44.209291	0.000004254	
2024-01-09T09:06:44.209542	0.000000610	
2024-01-09T09:06:44.209792	-0.000002548	
2024-01-09T09:06:44.210041	-0.000002553	
2024-01-09T09:06:44.210292	-0.000000641	
2024-01-09T09:06:44.210542	0.000001154	
2024-01-09T09:06:44.210791	0.000001105	
2024-01-09T09:06:44.211042	-0.000000570	
2024-01-09T09:06:44.211292	-0.000001611	
2024-01-09T09:06:44.211541	-0.000001780	
2024-01-09T09:06:44.211792	-0.000002814	
2024-01-09T09:06:44.212041	-0.000004329	
2024-01-09T09:06:44.212291	-0.000004677	
2024-01-09T09:06:44.212542	-0.000004107	
2024-01-09T09:06:44.212791	-0.000003518	
2024-01-09T09:06:44.213041	-0.000003173	
2024-01-09T09:06:44.213292	-0.000003577	
2024-01-09T09:06:44.213541	-0.000003557	
2024-01-09T09:06:44.213792	-0.000001709	
2024-01-09T09:06:44.214042	0.000000232	
2024-01-09T09:06:44.214291	0.000001074	
2024-01-09T09:06:44.214542	0.000001690	
2024-01-09T09:06:44.214792	0.000001996	
2024-01-09T09:06:44.215041	0.000001244	
2024-01-09T09:06:44.215292	0.000000067	
2024-01-09T09:06:44.215542	0.000000226	
2024-01-09T09:06:44.215791	0.000001782	
2024-01-09T09:06:44.216042	0.000002590	
2024-01-09T09:06:44.216291	0.000002212	
2024-01-09T09:06:44.216542	0.000001539	
2024-01-09T09:06:44.216792	0.000000226	
2024-01-09T09:06:44.217041	-0.000001442	
2024-01-09T09:06:44.217291	-0.000002080	
2024-01-09T09:06:44.217542	-0.000000944	
2024-01-09T09:06:44.217791	0.000000512	
2024-01-09T09:06:44.218041	0.000000408	
2024-01-09T09:06:44.218292	-0.000000300	
2024-01-09T09:06:44.218541	-0.000000742	
2024-01-09T09:06:44.218792	-0.000001977	
2024-01-09T09:06:44.219043	-0.000003386	
2024-01-09T09:06:44.219292	-0.000003574	
2024-01-09T09:06:44.219543	-0.000002353	
2024-01-09T09:06:44.219792	-0.000000363	
2024-01-09T09:06:44.220041	0.000001127	
2024-01-09T09:06:44.220292	0.000001476	
2024-01-09T09:06:44.220541	-0.000000237	
2024-01-09T09:06:44.220791	-0.000003882	
2024-01-09T09:06:44.221042	-0.000005877	
2024-01-09T09:06:44.221291	-0.000003784	
2024-01-09T09:06:44.221541	-0.000000440	
2024-01-09T09:06:44.221792	0.000000370	
2024-01-09T09:06:44.222041	-0.000000903	
2024-01-09T09:06:44.222291	-0.000001780	
2024-01-09T09:06:44.222542	-0.000001756	
2024-01-09T09:06:44.222791	-0.000001090	
2024-01-09T09:06:44.223041	0.000001073	
2024-01-09T09:06:44.223292	0.000002936	
2024-01-09T09:06:44.223541	0.000001119	
2024-01-09T09:06:44.223792	-0.000001905	
2024-01-09T09:06:44.224042	-0.000001732	
2024-01-09T09:06:44.224291	-0.000000306	
2024-01-09T09:06:44.224542	-0.000001017	
2024-01-09T09:06:44.224792	-0.000001489	
2024-01-09T09:06:44.225041	-0.000000261	
2024-01-09T09:06:44.225292	-0.000000064	
2024-01-09T09:06:44.225542	0.000000202	
2024-01-09T09:06:44.225791	0.000001213	
2024-01-09T09:06:44.226042	0.000000115	
2024-01-09T09:06:44.226291	-0.000001283	
2024-01-09T09:06:44.226542	-0.000000706	
2024-01-09T09:06:44.226792	-0.000000650	
2024-01-09T09:06:44.227041	-0.000001502	
2024-01-09T09:06:44.227291	-0.000000943	
2024-01-09T09:06:44.227542	0.000000148	
2024-01-09T09:06:44.227791	-0.000000497	
2024-01-09T09:06:44.228041	-0.000002392	
2024-01-09T09:06:44.228292	-0.000003507	
2024-01-09T09:06:44.228541	-0.000003503	
2024-01-09T09:06:44.228792	-0.000002828	
2024-01-09T09:06:44.229042	-0.000000587	
2024-01-09T09:06:44.229291	0.000001077	
2024-01-09T09:06:44.229542	-0.000001368	
2024-01-09T09:06:44.229792	-0.000005524	
2024-01-09T09:06:44.230041	-0.000005865	
2024-01-09T09:06:44.230292	-0.000001077	
2024-01-09T09:06:44.230542	0.000003606	
2024-01-09T09:06:44.230791	0.000003739	
2024-01-09T09:06:44.231042	0.000001300	
2024-01-09T09:06:44.231292	-0.000001142	
2024-01-09T09:06:44.231541	-0.000001896	
2024-01-09T09:06:44.231792	-0.000000100	
2024-01-09T09:06:44.232042	0.000000232	
2024-01-09T09:06:44.232291	-0.000003094	
2024-01-09T09:06:44.232542	-0.000005956	
2024-01-09T09:06:44.232791	-0.000005925	
2024-01-09T09:06:44.233041	-0.000004086	
2024-01-09T09:06:44.233292	-0.000000468	
2024-01-09T09:06:44.233541	0.000003587	
2024-01-09T09:06:44.233792	0.000003136	
2024-01-09T09:06:44.234042	-0.000001338	
2024-01-09T09:06:44.234291	-0.000002533	
2024-01-09T09:06:44.234542	0.000001051	
2024-01-09T09:06:44.234792	0.000004645	
2024-01-09T09:06:44.235041	0.000005309	
2024-01-09T09:06:44.235292	0.000002624	
2024-01-09T09:06:44.235542	-0.000001763	
2024-01-09T09:06:44.235791	-0.000004822	
2024-01-09T09:06:44.236042	-0.000005164	
2024-01-09T09:06:44.236292	-0.000003565	
2024-01-09T09:06:44.236554	-0.000000839	
2024-01-09T09:06:44.236792	0.000001933	
2024-01-09T09:06:44.237041	0.000002592	
2024-01-09T09:06:44.237291	0.000000706	
2024-01-09T09:06:44.237542	-0.000001236	
2024-01-09T09:06:44.237791	-0.000000937	
2024-01-09T09:06:44.238041	0.000000688	
2024-01-09T09:06:44.238292	0.000000389	
2024-01-09T09:06:44.238541	-0.000001892	
2024-01-09T09:06:44.238792	-0.000002193	
2024-01-09T09:06:44.239042	0.000000078	
2024-01-09T09:06:44.239291	0.000001637	
2024-01-09T09:06:44.239542	0.000001068	
2024-01-09T09:06:44.239792	-0.000000900	
2024-01-09T09:06:44.240041	-0.000002460	
2024-01-09T09:06:44.240292	-0.000002490	
2024-01-09T09:06:44.240541	-0.000002095	
2024-01-09T09:06:44.240791	-0.000001985	
2024-01-09T09:06:44.241042	-0.000001454	
2024-01-09T09:06:44.241291	-0.000000577	
2024-01-09T09:06:44.241541	-0.000000353	
2024-01-09T09:06:44.241792	-0.000000869	
2024-01-09T09:06:44.242041	-0.000001170	
2024-01-09T09:06:44.242291	-0.000000966	
2024-01-09T09:06:44.242542	-0.000001569	
2024-01-09T09:06:44.242791	-0.000002863	
2024-01-09T09:06:44.243042	-0.000002364	
2024-01-09T09:06:44.243292	0.000000102	
2024-01-09T09:06:44.243541	0.000001743	
2024-01-09T09:06:44.243792	0.000001112	
2024-01-09T09:06:44.244042	0.000000149	
2024-01-09T09:06:44.244291	0.000000807	
2024-01-09T09:06:44.244542	0.000001676	
2024-01-09T09:06:44.244792	0.000000559	
2024-01-09T09:06:44.245041	-0.000002441	
2024-01-09T09:06:44.245292	-0.000005031	
2024-01-09T09:06:44.245542	-0.000004460	
2024-01-09T09:06:44.245791	-0.000001720	
2024-01-09T09:06:44.246042	-0.000000723	
2024-01-09T09:06:44.246291	-0.000001126	
2024-01-09T09:06:44.246542	0.000000266	
2024-01-09T09:06:44.246793	0.000002630	
2024-01-09T09:06:44.247044	0.000002747	
2024-01-09T09:06:44.247291	0.000001114	
2024-01-09T09:06:44.247542	0.000000708	
2024-01-09T09:06:44.247792	0.000001515	
2024-01-09T09:06:44.248042	0.000002204	
2024-01-09T09:06:44.248292	0.000002848	
2024-01-09T09:06:44.248541	0.000002412	
2024-01-09T09:06:44.248792	-0.000000376	
2024-01-09T09:06:44.249041	-0.000003779	
2024-01-09T09:06:44.249291	-0.000005048	
2024-01-09T09:06:44.249542	-0.000004003	
2024-01-09T09:06:44.249792	-0.000002409	
2024-01-09T09:06:44.250041	-0.000002083	
2024-01-09T09:06:44.250292	-0.000003026	
2024-01-09T09:06:44.250542	-0.000002080	
2024-01-09T09:06:44.250791	0.000000977	
2024-01-09T09:06:44.251042	0.000001978	
2024-01-09T09:06:44.251291	0.000001548	
2024-01-09T09:06:44.251541	0.000002561	
2024-01-09T09:06:44.251792	0.000002950	
2024-01-09T09:06:44.252041	0.000000922	
2024-01-09T09:06:44.252291	-0.000001666	
2024-01-09T09:06:44.252542	-0.000002471	
2024-01-09T09:06:44.252791	-0.000001226	
2024-01-09T09:06:44.253042	-0.000000258	
2024-01-09T09:06:44.253292	-0.000001125	
2024-01-09T09:06:44.253542	-0.000002723	
2024-01-09T09:06:44.253792	-0.000002902	
2024-01-09T09:06:44.254042	-0.000000562	
2024-01-09T09:06:44.254291	0.000002543	
2024-01-09T09:06:44.254542	0.000003382	
2024-01-09T09:06:44.254792	0.000000498	
2024-01-09T09:06:44.255042	-0.000004053	
2024-01-09T09:06:44.255293	-0.000004807	
2024-01-09T09:06:44.255541	-0.000000302	
2024-01-09T09:06:44.255792	0.000003130	
2024-01-09T09:06:44.256042	0.000001841	
2024-01-09T09:06:44.256296	-0.000000266	
2024-01-09T09:06:44.256556	-0.000000529	
2024-01-09T09:06:44.256793	-0.000000147	
2024-01-09T09:06:44.257042	0.000000605	
2024-01-09T09:06:44.257291	0.000001572	
2024-01-09T09:06:44.257542	0.000001884	
2024-01-09T09:06:44.257791	0.000002121	
2024-01-09T09:06:44.258042	0.000001496	
2024-01-09T09:06:44.258292	-0.000001624	
2024-01-09T09:06:44.258541	-0.000003760	
2024-01-09T09:06:44.258792	-0.000000490	
2024-01-09T09:06:44.259042	0.000004208	
2024-01-09T09:06:44.259291	0.000003534	
2024-01-09T09:06:44.259542	0.000000299	
2024-01-09T09:06:44.259792	-0.000000133	
2024-01-09T09:06:44.260041	-0.000000365	
2024-01-09T09:06:44.260292	-0.000002319	
2024-01-09T09:06:44.260542	-0.000003214	
2024-01-09T09:06:44.260791	-0.000002045	
2024-01-09T09:06:44.261042	-0.000000269	
2024-01-09T09:06:44.261292	0.000000253	
2024-01-09T09:06:44.261541	-0.000000621	
2024-01-09T09:06:44.261792	-0.000001301	
2024-01-09T09:06:44.262041	-0.000002037	
2024-01-09T09:06:44.262291	-0.000003832	
2024-01-09T09:06:44.262542	-0.000004938	
2024-01-09T09:06:44.262791	-0.000002375	
2024-01-09T09:06:44.263042	0.000003355	
2024-01-09T09:06:44.263292	0.000006120	
2024-01-09T09:06:44.263541	0.000002039	
2024-01-09T09:06:44.263792	-0.000003199	
2024-01-09T09:06:44.264042	-0.000002961	
2024-01-09T09:06:44.264291	0.000001344	
2024-01-09T09:06:44.264542	0.000004049	
2024-01-09T09:06:44.264792	0.000002767	
2024-01-09T09:06:44.265041	0.000000297	
2024-01-09T09:06:44.265292	-0.000000175	
2024-01-09T09:06:44.265542	0.000000587	
2024-01-09T09:06:44.265791	0.000000217	
2024-01-09T09:06:44.266042	0.000000488	
2024-01-09T09:06:44.266291	0.000003256	
2024-01-09T09:06:44.266542	0.000004552	
2024-01-09T09:06:44.266792	0.000002075	
2024-01-09T09:06:44.267041	-0.000000075	
2024-01-09T09:06:44.267291	0.000001531	
2024-01-09T09:06:44.267542	0.000004690	
2024-01-09T09:06:44.267791	0.000005059	
2024-01-09T09:06:44.268042	0.000002239	
2024-01-09T09:06:44.268292	-0.000000399	
2024-01-09T09:06:44.268541	-0.000000996	
2024-01-09T09:06:44.268792	-0.000001400	
2024-01-09T09:06:44.269042	-0.000002897	
2024-01-09T09:06:44.269291	-0.000002725	
2024-01-09T09:06:44.269542	0.000000054	
2024-01-09T09:06:44.269792	0.000001901	
2024-01-09T09:06:44.270041	0.000000792	
2024-01-09T09:06:44.270292	-0.000002648	
2024-01-09T09:06:44.270541	-0.000007006	
2024-01-09T09:06:44.270791	-0.000009503	
2024-01-09T09:06:44.271042	-0.000008092	
2024-01-09T09:06:44.271291	-0.000004140	
2024-01-09T09:06:44.271541	-0.000000595	
2024-01-09T09:06:44.271792	0.000000894	
2024-01-09T09:06:44.272041	0.000000660	
2024-01-09T09:06:44.272291	-0.000000339	
2024-01-09T09:06:44.272542	-0.000001646	
2024-01-09T09:06:44.272791	-0.000002260	
2024-01-09T09:06:44.273042	-0.000001763	
2024-01-09T09:06:44.273292	-0.000002716	
2024-01-09T09:06:44.273541	-0.000005761	
2024-01-09T09:06:44.273792	-0.000006265	
2024-01-09T09:06:44.274042	-0.000002395	
2024-01-09T09:06:44.274291	0.000001266	
2024-01-09T09:06:44.274542	0.000001068	
2024-01-09T09:06:44.274792	-0.000001829	
2024-01-09T09:06:44.275041	-0.000004343	
2024-01-09T09:06:44.275292	-0.000004708	
2024-01-09T09:06:44.275542	-0.000003372	
2024-01-09T09:06:44.275791	-0.000002069	
2024-01-09T09:06:44.276042	-0.000002368	
2024-01-09T09:06:44.276291	-0.000003452	
2024-01-09T09:06:44.276542	-0.000003290	
2024-01-09T09:06:44.276793	-0.000001775	
2024-01-09T09:06:44.277042	-0.000000259	
2024-01-09T09:06:44.277292	0.000000590	
2024-01-09T09:06:44.277542	0.000002006	
2024-01-09T09:06:44.277791	0.000003183	
2024-01-09T09:06:44.278042	0.000001352	
2024-01-09T09:06:44.278292	-0.000002136	
2024-01-09T09:06:44.278541	-0.000003522	
2024-01-09T09:06:44.278792	-0.000001640	
2024-01-09T09:06:44.279042	0.000001424	
2024-01-09T09:06:44.279291	0.000002855	
2024-01-09T09:06:44.279542	0.000001993	
2024-01-09T09:06:44.279791	0.000001469	
2024-01-09T09:06:44.280041	0.000002607	
2024-01-09T09:06:44.280292	0.000002212	
2024-01-09T09:06:44.280541	0.000000408	
2024-01-09T09:06:44.280791	0.000001005	
2024-01-09T09:06:44.281042	0.000002946	
2024-01-09T09:06:44.281291	0.000002886	
2024-01-09T09:06:44.281541	0.000000781	
2024-01-09T09:06:44.281792	-0.000002053	
2024-01-09T09:06:44.282041	-0.000004460	
2024-01-09T09:06:44.282292	-0.000004442	
2024-01-09T09:06:44.282542	-0.000001639	
2024-01-09T09:06:44.282791	0.000000861	
2024-01-09T09:06:44.283042	0.000000715	
2024-01-09T09:06:44.283291	-0.000002165	
2024-01-09T09:06:44.283541	-0.000005177	
2024-01-09T09:06:44.283792	-0.000004088	
2024-01-09T09:06:44.284042	-0.000000563	
2024-01-09T09:06:44.284291	0.000000719	
2024-01-09T09:06:44.284542	-0.000000458	
2024-01-09T09:06:44.284791	-0.000001875	
2024-01-09T09:06:44.285041	-0.000001663	
2024-01-09T09:06:44.285292	-0.000000422	
2024-01-09T09:06:44.285541	-0.000000555	
2024-01-09T09:06:44.285791	-0.000001957	
2024-01-09T09:06:44.286042	-0.000002374	
2024-01-09T09:06:44.286291	-0.000002284	
2024-01-09T09:06:44.286542	-0.000003171	
2024-01-09T09:06:44.286792	-0.000002235	
2024-01-09T09:06:44.287041	0.000000819	
2024-01-09T09:06:44.287292	0.000000702	
2024-01-09T09:06:44.287542	-0.000002324	
2024-01-09T09:06:44.287791	-0.000003464	
2024-01-09T09:06:44.288042	-0.000002344	
2024-01-09T09:06:44.288292	-0.000000278	
2024-01-09T09:06:44.288541	0.000001940	
2024-01-09T09:06:44.288792	0.000001781	
2024-01-09T09:06:44.289042	-0.000000913	
2024-01-09T09:06:44.289291	-0.000002145	
2024-01-09T09:06:44.289542	-0.000000307	
2024-01-09T09:06:44.289792	0.000001503	
2024-01-09T09:06:44.290041	0.000000151	
2024-01-09T09:06:44.290292	-0.000003228	
2024-01-09T09:06:44.290542	-0.000004677	
2024-01-09T09:06:44.290791	-0.000002557	
2024-01-09T09:06:44.291042	0.000000832	
2024-01-09T09:06:44.291291	0.000002474	
2024-01-09T09:06:44.291541	0.000002062	
2024-01-09T09:06:44.291792	0.000001202	
2024-01-09T09:06:44.292041	0.000000851	
2024-01-09T09:06:44.292292	0.000000851	
2024-01-09T09:06:44.292542	-0.000000256	
2024-01-09T09:06:44.292791	-0.000002595	
2024-01-09T09:06:44.293042	-0.000003123	
2024-01-09T09:06:44.293292	-0.000000331	
2024-01-09T09:06:44.293541	0.000003340	
2024-01-09T09:06:44.293792	0.000004818	
2024-01-09T09:06:44.294042	0.000003434	
2024-01-09T09:06:44.294291	0.000000510	
2024-01-09T09:06:44.294542	-0.000001665	
2024-01-09T09:06:44.294792	-0.000001053	
2024-01-09T09:06:44.295041	0.000001843	
2024-01-09T09:06:44.295292	0.000004226	
2024-01-09T09:06:44.295541	0.000004157	
2024-01-09T09:06:44.295791	0.000002002	
2024-01-09T09:06:44.296042	-0.000000838	
2024-01-09T09:06:44.296291	-0.000002776	
2024-01-09T09:06:44.296542	-0.000003031	
2024-01-09T09:06:44.296792	-0.000002165	
2024-01-09T09:06:44.297041	-0.000001199	
2024-01-09T09:06:44.297292	-0.000000426	
2024-01-09T09:06:44.297542	-0.000000127	
2024-01-09T09:06:44.297791	-0.000000167	
2024-01-09T09:06:44.298042	0.000001435	
2024-01-09T09:06:44.298292	0.000004241	
2024-01-09T09:06:44.298541	0.000004733	
2024-01-09T09:06:44.298792	0.000001794	
2024-01-09T09:06:44.299042	-0.000001799	
2024-01-09T09:06:44.299291	-0.000002539	
2024-01-09T09:06:44.299542	-0.000000950	
2024-01-09T09:06:44.299791	0.000000053	
2024-01-09T09:06:44.300041	0.000000166	
2024-01-09T09:06:44.300292	0.000000890	
2024-01-09T09:06:44.300541	0.000002264	
2024-01-09T09:06:44.300791	0.000002387	
2024-01-09T09:06:44.301042	0.000000401	
2024-01-09T09:06:44.301291	-0.000001950	
2024-01-09T09:06:44.301541	-0.000002110	
2024-01-09T09:06:44.301792	-0.000000248	
2024-01-09T09:06:44.302041	0.000000265	
