2024-01-09T09:07:35.120772	0.000003784	0.000000451	0.000003333	-0.000001300	0.000001447	
2024-01-09T09:07:35.121022	0.000004638	0.000000791	0.000003847	-0.000001300	0.000002216	
2024-01-09T09:07:35.121273	0.000002004	0.000001095	0.000000909	-0.000001300	0.000002398	
2024-01-09T09:07:35.121523	-0.000000689	0.000001383	-0.000002073	-0.000001300	0.000001984	
2024-01-09T09:07:35.121780	-0.000002460	0.000001660	-0.000004120	-0.000001300	0.000001159	
2024-01-09T09:07:35.122023	-0.000002828	0.000001840	-0.000004668	-0.000001300	0.000000226	
2024-01-09T09:07:35.122272	-0.000000307	0.000001756	-0.000002062	-0.000001300	-0.000000187	
2024-01-09T09:07:35.122523	0.000003428	0.000001369	0.000002060	-0.000001300	0.000000225	
2024-01-09T09:07:35.122772	0.000003172	0.000000822	0.000002350	-0.000001300	0.000000695	
2024-01-09T09:07:35.123022	-0.000001452	0.000000380	-0.000001832	-0.000001300	0.000000329	
2024-01-09T09:07:35.123271	-0.000004842	0.000000127	-0.000004969	-0.000001300	-0.000000665	
2024-01-09T09:07:35.123523	-0.000004111	-0.000000020	-0.000004092	-0.000001300	-0.000001483	
2024-01-09T09:07:35.123772	-0.000000444	-0.000000195	-0.000000249	-0.000001300	-0.000001533	
2024-01-09T09:07:35.124021	0.000003467	-0.000000495	0.000003961	-0.000001300	-0.000000741	
2024-01-09T09:07:35.124272	0.000004688	-0.000000858	0.000005546	-0.000001300	0.000000369	
2024-01-09T09:07:35.124522	0.000003337	-0.000001043	0.000004380	-0.000001300	0.000001245	
2024-01-09T09:07:35.124771	0.000001608	-0.000000862	0.000002470	-0.000001300	0.000001739	
2024-01-09T09:07:35.125022	0.000000561	-0.000000354	0.000000915	-0.000001300	0.000001922	
2024-01-09T09:07:35.125272	0.000000158	0.000000361	-0.000000203	-0.000001300	0.000001881	
2024-01-09T09:07:35.125521	-0.000000662	0.000001064	-0.000001726	-0.000001300	0.000001536	
2024-01-09T09:07:35.125771	-0.000002383	0.000001566	-0.000003950	-0.000001300	0.000000746	
2024-01-09T09:07:35.126022	-0.000003929	0.000001721	-0.000005650	-0.000001300	-0.000000384	
2024-01-09T09:07:35.126271	-0.000004968	0.000001481	-0.000006449	-0.000001300	-0.000001674	
2024-01-09T09:07:35.126521	-0.000005722	0.000000852	-0.000006574	-0.000001300	-0.000002988	
2024-01-09T09:07:35.126772	-0.000005156	-0.000000132	-0.000005023	-0.000001300	-0.000003993	
2024-01-09T09:07:35.127021	-0.000002273	-0.000001354	-0.000000920	-0.000001300	-0.000004177	
2024-01-09T09:07:35.127273	0.000000868	-0.000002615	0.000003483	-0.000001300	-0.000003481	
2024-01-09T09:07:35.127522	0.000000634	-0.000003624	0.000004258	-0.000001300	-0.000002629	
2024-01-09T09:07:35.127772	-0.000002041	-0.000004101	0.000002060	-0.000001300	-0.000002217	
2024-01-09T09:07:35.128022	-0.000001526	-0.000004030	0.000002504	-0.000001300	-0.000001716	
2024-01-09T09:07:35.128271	0.000002551	-0.000003593	0.000006143	-0.000001300	-0.000000488	
2024-01-09T09:07:35.128522	0.000003212	-0.000002868	0.000006080	-0.000001300	0.000000728	
2024-01-09T09:07:35.128772	-0.000001137	-0.000001930	0.000000792	-0.000001300	0.000000887	
2024-01-09T09:07:35.129021	-0.000003583	-0.000000917	-0.000002666	-0.000001300	0.000000354	
2024-01-09T09:07:35.129272	-0.000000709	-0.000000064	-0.000000645	-0.000001300	0.000000225	
2024-01-09T09:07:35.129522	0.000002806	0.000000517	0.000002289	-0.000001300	0.000000682	
2024-01-09T09:07:35.129773	0.000002111	0.000000805	0.000001306	-0.000001300	0.000000944	
2024-01-09T09:07:35.130022	-0.000002063	0.000000863	-0.000002926	-0.000001300	0.000000359	
2024-01-09T09:07:35.130272	-0.000004501	0.000000776	-0.000005277	-0.000001300	-0.000000697	
2024-01-09T09:07:35.130521	-0.000003155	0.000000561	-0.000003717	-0.000001300	-0.000001440	
2024-01-09T09:07:35.130772	-0.000002993	0.000000197	-0.000003190	-0.000001300	-0.000002078	
2024-01-09T09:07:35.131022	-0.000004235	-0.000000335	-0.000003899	-0.000001300	-0.000002858	
2024-01-09T09:07:35.131273	-0.000002422	-0.000001045	-0.000001377	-0.000001300	-0.000003134	
2024-01-09T09:07:35.131522	0.000000080	-0.000001848	0.000001928	-0.000001300	-0.000002748	
2024-01-09T09:07:35.131773	0.000001231	-0.000002534	0.000003766	-0.000001300	-0.000001995	
2024-01-09T09:07:35.132021	0.000002853	-0.000002926	0.000005779	-0.000001300	-0.000000839	
2024-01-09T09:07:35.132271	0.000003729	-0.000002930	0.000006659	-0.000001300	0.000000493	
2024-01-09T09:07:35.132523	0.000002707	-0.000002439	0.000005146	-0.000001300	0.000001522	
2024-01-09T09:07:35.132772	0.000001031	-0.000001523	0.000002554	-0.000001300	0.000002033	
2024-01-09T09:07:35.133022	-0.000000185	-0.000000362	0.000000177	-0.000001300	0.000002068	
2024-01-09T09:07:35.133272	0.000000505	0.000000785	-0.000000280	-0.000001300	0.000002012	
2024-01-09T09:07:35.133523	0.000002940	0.000001693	0.000001247	-0.000001300	0.000002262	
2024-01-09T09:07:35.133772	0.000003622	0.000002245	0.000001377	-0.000001300	0.000002537	
2024-01-09T09:07:35.134021	0.000002114	0.000002500	-0.000000385	-0.000001300	0.000002460	
2024-01-09T09:07:35.134273	0.000001339	0.000002569	-0.000001231	-0.000001300	0.000002214	
2024-01-09T09:07:35.134522	0.000000571	0.000002541	-0.000001970	-0.000001300	0.000001820	
2024-01-09T09:07:35.134771	-0.000000575	0.000002457	-0.000003031	-0.000001300	0.000001214	
2024-01-09T09:07:35.135023	0.000000593	0.000002264	-0.000001671	-0.000001300	0.000000880	
2024-01-09T09:07:35.135272	0.000002402	0.000001918	0.000000485	-0.000001300	0.000000977	
2024-01-09T09:07:35.135523	0.000000901	0.000001500	-0.000000598	-0.000001300	0.000000857	
2024-01-09T09:07:35.135773	-0.000001363	0.000001121	-0.000002485	-0.000001300	0.000000360	
2024-01-09T09:07:35.136022	-0.000000352	0.000000790	-0.000001142	-0.000001300	0.000000132	
2024-01-09T09:07:35.136271	0.000001770	0.000000518	0.000001252	-0.000001300	0.000000382	
2024-01-09T09:07:35.136522	0.000001645	0.000000344	0.000001301	-0.000001300	0.000000642	
2024-01-09T09:07:35.136772	-0.000000719	0.000000261	-0.000000980	-0.000001300	0.000000446	
2024-01-09T09:07:35.137021	-0.000002555	0.000000239	-0.000002793	-0.000001300	-0.000000112	
2024-01-09T09:07:35.137271	-0.000001944	0.000000205	-0.000002149	-0.000001300	-0.000000542	
2024-01-09T09:07:35.137521	-0.000001404	0.000000101	-0.000001506	-0.000001300	-0.000000843	
2024-01-09T09:07:35.137771	-0.000003215	-0.000000096	-0.000003119	-0.000001300	-0.000001467	
2024-01-09T09:07:35.138022	-0.000005597	-0.000000427	-0.000005170	-0.000001300	-0.000002501	
2024-01-09T09:07:35.138272	-0.000005760	-0.000000917	-0.000004843	-0.000001300	-0.000003470	
2024-01-09T09:07:35.138522	-0.000002711	-0.000001563	-0.000001148	-0.000001300	-0.000003699	
2024-01-09T09:07:35.138772	0.000001527	-0.000002323	0.000003850	-0.000001300	-0.000002929	
2024-01-09T09:07:35.139021	0.000003887	-0.000003008	0.000006895	-0.000001300	-0.000001550	
2024-01-09T09:07:35.139272	0.000004487	-0.000003333	0.000007820	-0.000001300	0.000000014	
2024-01-09T09:07:35.139521	0.000004563	-0.000003082	0.000007646	-0.000001300	0.000001543	
2024-01-09T09:07:35.139771	0.000002646	-0.000002249	0.000004894	-0.000001300	0.000002522	
2024-01-09T09:07:35.140022	-0.000000576	-0.000000917	0.000000341	-0.000001300	0.000002590	
2024-01-09T09:07:35.140271	-0.000000628	0.000000574	-0.000001202	-0.000001300	0.000002349	
2024-01-09T09:07:35.140521	0.000002783	0.000001819	0.000000964	-0.000001300	0.000002542	
2024-01-09T09:07:35.140772	0.000004992	0.000002622	0.000002369	-0.000001300	0.000003016	
2024-01-09T09:07:35.141021	0.000003492	0.000002987	0.000000505	-0.000001300	0.000003117	
2024-01-09T09:07:35.141273	-0.000000178	0.000003052	-0.000003231	-0.000001300	0.000002471	
2024-01-09T09:07:35.141522	-0.000002811	0.000002954	-0.000005764	-0.000001300	0.000001318	
2024-01-09T09:07:35.141772	-0.000002424	0.000002719	-0.000005142	-0.000001300	0.000000290	
2024-01-09T09:07:35.142023	-0.000000353	0.000002275	-0.000002628	-0.000001300	-0.000000236	
2024-01-09T09:07:35.142272	0.000000948	0.000001603	-0.000000655	-0.000001300	-0.000000367	
2024-01-09T09:07:35.142521	0.000000934	0.000000806	0.000000128	-0.000001300	-0.000000341	
2024-01-09T09:07:35.142771	0.000000575	0.000000048	0.000000527	-0.000001300	-0.000000236	
2024-01-09T09:07:35.143021	0.000000466	-0.000000499	0.000000965	-0.000001300	-0.000000043	
2024-01-09T09:07:35.143271	0.000000302	-0.000000733	0.000001035	-0.000001300	0.000000164	
2024-01-09T09:07:35.143522	0.000000192	-0.000000679	0.000000870	-0.000001300	0.000000338	
2024-01-09T09:07:35.143772	0.000000100	-0.000000448	0.000000548	-0.000001300	0.000000448	
2024-01-09T09:07:35.144021	-0.000000544	-0.000000145	-0.000000399	-0.000001300	0.000000368	
2024-01-09T09:07:35.144273	-0.000000512	0.000000120	-0.000000632	-0.000001300	0.000000241	
2024-01-09T09:07:35.144522	0.000000549	0.000000267	0.000000282	-0.000001300	0.000000298	
2024-01-09T09:07:35.144773	0.000001285	0.000000312	0.000000974	-0.000001300	0.000000493	
2024-01-09T09:07:35.145022	0.000003082	0.000000305	0.000002777	-0.000001300	0.000001048	
2024-01-09T09:07:35.145272	0.000005465	0.000000335	0.000005130	-0.000001300	0.000002074	
2024-01-09T09:07:35.145521	0.000004903	0.000000525	0.000004377	-0.000001300	0.000002949	
2024-01-09T09:07:35.145773	0.000002321	0.000000973	0.000001349	-0.000001300	0.000003219	
2024-01-09T09:07:35.146022	0.000001118	0.000001601	-0.000000484	-0.000001300	0.000003122	
2024-01-09T09:07:35.146271	0.000001753	0.000002264	-0.000000511	-0.000001300	0.000003020	
2024-01-09T09:07:35.146522	0.000002438	0.000002792	-0.000000354	-0.000001300	0.000002949	
2024-01-09T09:07:35.146772	0.000001871	0.000003090	-0.000001218	-0.000001300	0.000002706	
2024-01-09T09:07:35.147024	0.000000635	0.000003137	-0.000002502	-0.000001300	0.000002205	
2024-01-09T09:07:35.147271	-0.000000748	0.000002975	-0.000003723	-0.000001300	0.000001461	
2024-01-09T09:07:35.147522	-0.000002299	0.000002658	-0.000004957	-0.000001300	0.000000470	
2024-01-09T09:07:35.147773	-0.000001916	0.000002181	-0.000004097	-0.000001300	-0.000000350	
2024-01-09T09:07:35.148022	0.000000834	0.000001511	-0.000000677	-0.000001300	-0.000000485	
2024-01-09T09:07:35.148271	0.000001396	0.000000732	0.000000664	-0.000001300	-0.000000352	
2024-01-09T09:07:35.148521	-0.000002715	0.000000025	-0.000002739	-0.000001300	-0.000000900	
2024-01-09T09:07:35.148772	-0.000007299	-0.000000514	-0.000006785	-0.000001300	-0.000002257	
2024-01-09T09:07:35.149021	-0.000006780	-0.000000977	-0.000005803	-0.000001300	-0.000003418	
2024-01-09T09:07:35.149272	-0.000001313	-0.000001495	0.000000181	-0.000001300	-0.000003382	
2024-01-09T09:07:35.149523	0.000004471	-0.000002117	0.000006588	-0.000001300	-0.000002064	
2024-01-09T09:07:35.149771	0.000006735	-0.000002674	0.000009409	-0.000001300	-0.000000182	
2024-01-09T09:07:35.150022	0.000004700	-0.000002819	0.000007519	-0.000001300	0.000001322	
2024-01-09T09:07:35.150272	0.000000965	-0.000002344	0.000003309	-0.000001300	0.000001984	
2024-01-09T09:07:35.150521	-0.000001400	-0.000001304	-0.000000096	-0.000001300	0.000001964	
2024-01-09T09:07:35.150772	-0.000001344	0.000000014	-0.000001357	-0.000001300	0.000001693	
2024-01-09T09:07:35.151021	-0.000000193	0.000001199	-0.000001393	-0.000001300	0.000001414	
2024-01-09T09:07:35.151273	0.000000165	0.000001943	-0.000001778	-0.000001300	0.000001059	
2024-01-09T09:07:35.151522	-0.000000166	0.000002135	-0.000002301	-0.000001300	0.000000599	
2024-01-09T09:07:35.151772	0.000000223	0.000001888	-0.000001665	-0.000001300	0.000000266	
2024-01-09T09:07:35.152023	0.000001507	0.000001398	0.000000109	-0.000001300	0.000000287	
2024-01-09T09:07:35.152272	0.000001501	0.000000860	0.000000640	-0.000001300	0.000000415	
2024-01-09T09:07:35.152522	-0.000000546	0.000000446	-0.000000992	-0.000001300	0.000000217	
2024-01-09T09:07:35.152771	-0.000002424	0.000000193	-0.000002617	-0.000001300	-0.000000307	
2024-01-09T09:07:35.153022	-0.000003177	0.000000040	-0.000003217	-0.000001300	-0.000000950	
2024-01-09T09:07:35.153272	-0.000002875	-0.000000125	-0.000002750	-0.000001300	-0.000001500	
2024-01-09T09:07:35.153521	-0.000000650	-0.000000406	-0.000000244	-0.000001300	-0.000001549	
2024-01-09T09:07:35.153772	0.000002439	-0.000000823	0.000003262	-0.000001300	-0.000000896	
2024-01-09T09:07:35.154022	0.000003700	-0.000001215	0.000004915	-0.000001300	0.000000087	
2024-01-09T09:07:35.154272	0.000003100	-0.000001355	0.000004455	-0.000001300	0.000000978	
2024-01-09T09:07:35.154522	0.000002336	-0.000001115	0.000003452	-0.000001300	0.000001668	
2024-01-09T09:07:35.154771	0.000001433	-0.000000527	0.000001960	-0.000001300	0.000002060	
2024-01-09T09:07:35.155023	-0.000000201	0.000000282	-0.000000483	-0.000001300	0.000001963	
2024-01-09T09:07:35.155272	-0.000000550	0.000001092	-0.000001642	-0.000001300	0.000001635	
2024-01-09T09:07:35.155521	0.000001879	0.000001668	0.000000212	-0.000001300	0.000001677	
2024-01-09T09:07:35.155772	0.000003908	0.000001924	0.000001985	-0.000001300	0.000002074	
2024-01-09T09:07:35.156022	0.000002694	0.000001974	0.000000720	-0.000001300	0.000002218	
2024-01-09T09:07:35.156271	-0.000000108	0.000001955	-0.000002062	-0.000001300	0.000001806	
2024-01-09T09:07:35.156521	-0.000000969	0.000001922	-0.000002891	-0.000001300	0.000001227	
2024-01-09T09:07:35.156772	0.000001150	0.000001852	-0.000000702	-0.000001300	0.000001087	
2024-01-09T09:07:35.157021	0.000003185	0.000001721	0.000001464	-0.000001300	0.000001380	
2024-01-09T09:07:35.157272	0.000001874	0.000001529	0.000000345	-0.000001300	0.000001449	
2024-01-09T09:07:35.157523	-0.000001566	0.000001332	-0.000002897	-0.000001300	0.000000869	
2024-01-09T09:07:35.157771	-0.000003235	0.000001150	-0.000004385	-0.000001300	-0.000000008	
2024-01-09T09:07:35.158021	-0.000002460	0.000000933	-0.000003394	-0.000001300	-0.000000686	
2024-01-09T09:07:35.158271	-0.000001420	0.000000626	-0.000002045	-0.000001300	-0.000001095	
2024-01-09T09:07:35.158521	-0.000001445	0.000000193	-0.000001638	-0.000001300	-0.000001423	
2024-01-09T09:07:35.158771	-0.000002729	-0.000000356	-0.000002373	-0.000001300	-0.000001898	
2024-01-09T09:07:35.159021	-0.000004208	-0.000000945	-0.000003263	-0.000001300	-0.000002550	
2024-01-09T09:07:35.159272	-0.000004075	-0.000001512	-0.000002563	-0.000001300	-0.000003063	
2024-01-09T09:07:35.159523	-0.000002504	-0.000002061	-0.000000443	-0.000001300	-0.000003151	
2024-01-09T09:07:35.159771	-0.000001383	-0.000002562	0.000001178	-0.000001300	-0.000002916	
2024-01-09T09:07:35.160022	-0.000001231	-0.000002939	0.000001708	-0.000001300	-0.000002574	
2024-01-09T09:07:35.160273	-0.000000988	-0.000003129	0.000002141	-0.000001300	-0.000002146	
2024-01-09T09:07:35.160521	0.000000872	-0.000003094	0.000003966	-0.000001300	-0.000001353	
2024-01-09T09:07:35.160772	0.000003733	-0.000002824	0.000006557	-0.000001300	-0.000000041	
2024-01-09T09:07:35.161022	0.000004050	-0.000002317	0.000006367	-0.000001300	0.000001232	
2024-01-09T09:07:35.161273	0.000001293	-0.000001547	0.000002839	-0.000001300	0.000001800	
2024-01-09T09:07:35.161522	-0.000000939	-0.000000585	-0.000000354	-0.000001300	0.000001729	
2024-01-09T09:07:35.161773	-0.000001337	0.000000412	-0.000001749	-0.000001300	0.000001379	
2024-01-09T09:07:35.162023	-0.000000849	0.000001229	-0.000002078	-0.000001300	0.000000964	
2024-01-09T09:07:35.162273	-0.000000225	0.000001691	-0.000001917	-0.000001300	0.000000580	
2024-01-09T09:07:35.162524	-0.000001055	0.000001722	-0.000002777	-0.000001300	0.000000025	
2024-01-09T09:07:35.162772	-0.000002574	0.000001395	-0.000003969	-0.000001300	-0.000000769	
2024-01-09T09:07:35.163022	-0.000002167	0.000000830	-0.000002996	-0.000001300	-0.000001368	
2024-01-09T09:07:35.163272	-0.000000948	0.000000140	-0.000001088	-0.000001300	-0.000001586	
2024-01-09T09:07:35.163523	-0.000000818	-0.000000548	-0.000000270	-0.000001300	-0.000001640	
2024-01-09T09:07:35.163771	-0.000000014	-0.000001137	0.000001124	-0.000001300	-0.000001415	
2024-01-09T09:07:35.164021	0.000002412	-0.000001558	0.000003970	-0.000001300	-0.000000621	
2024-01-09T09:07:35.164273	0.000004149	-0.000001717	0.000005866	-0.000001300	0.000000552	
2024-01-09T09:07:35.164521	0.000003667	-0.000001513	0.000005180	-0.000001300	0.000001588	
2024-01-09T09:07:35.164772	0.000001350	-0.000000963	0.000002313	-0.000001300	0.000002051	
2024-01-09T09:07:35.165023	-0.000000887	-0.000000163	-0.000000724	-0.000001300	0.000001906	
2024-01-09T09:07:35.165271	-0.000000250	0.000000711	-0.000000961	-0.000001300	0.000001714	
2024-01-09T09:07:35.165521	0.000002851	0.000001424	0.000001427	-0.000001300	0.000001999	
2024-01-09T09:07:35.165771	0.000003616	0.000001883	0.000001734	-0.000001300	0.000002346	
2024-01-09T09:07:35.166021	0.000000150	0.000002113	-0.000001962	-0.000001300	0.000001953	
2024-01-09T09:07:35.166272	-0.000002914	0.000002180	-0.000005094	-0.000001300	0.000000934	
2024-01-09T09:07:35.166522	-0.000002511	0.000002045	-0.000004556	-0.000001300	0.000000023	
2024-01-09T09:07:35.166772	0.000000357	0.000001704	-0.000001346	-0.000001300	-0.000000246	
2024-01-09T09:07:35.167023	0.000004083	0.000001186	0.000002898	-0.000001300	0.000000333	
2024-01-09T09:07:35.167273	0.000005879	0.000000617	0.000005262	-0.000001300	0.000001386	
2024-01-09T09:07:35.167523	0.000004374	0.000000240	0.000004134	-0.000001300	0.000002213	
2024-01-09T09:07:35.167771	0.000000728	0.000000272	0.000000456	-0.000001300	0.000002304	
2024-01-09T09:07:35.168023	-0.000002915	0.000000674	-0.000003589	-0.000001300	0.000001586	
2024-01-09T09:07:35.168271	-0.000003846	0.000001189	-0.000005035	-0.000001300	0.000000579	
2024-01-09T09:07:35.168521	-0.000002087	0.000001519	-0.000003606	-0.000001300	-0.000000142	
2024-01-09T09:07:35.168772	-0.000000660	0.000001469	-0.000002128	-0.000001300	-0.000000568	
2024-01-09T09:07:35.169022	-0.000001152	0.000001045	-0.000002197	-0.000001300	-0.000001007	
2024-01-09T09:07:35.169271	-0.000001683	0.000000393	-0.000002076	-0.000001300	-0.000001422	
2024-01-09T09:07:35.169523	-0.000000631	-0.000000325	-0.000000306	-0.000001300	-0.000001483	
2024-01-09T09:07:35.169771	0.000000730	-0.000000956	0.000001686	-0.000001300	-0.000001146	
2024-01-09T09:07:35.170022	0.000001357	-0.000001370	0.000002727	-0.000001300	-0.000000601	
2024-01-09T09:07:35.170272	0.000002116	-0.000001507	0.000003623	-0.000001300	0.000000124	
2024-01-09T09:07:35.170521	0.000002635	-0.000001375	0.000004010	-0.000001300	0.000000926	
2024-01-09T09:07:35.170772	0.000001084	-0.000000964	0.000002048	-0.000001300	0.000001335	
2024-01-09T09:07:35.171022	-0.000001247	-0.000000351	-0.000000896	-0.000001300	0.000001156	
2024-01-09T09:07:35.171271	-0.000001780	0.000000297	-0.000002076	-0.000001300	0.000000741	
2024-01-09T09:07:35.171523	-0.000001218	0.000000781	-0.000002000	-0.000001300	0.000000341	
2024-01-09T09:07:35.171777	-0.000000896	0.000001011	-0.000001907	-0.000001300	-0.000000040	
2024-01-09T09:07:35.172021	-0.000000060	0.000000937	-0.000000997	-0.000001300	-0.000000240	
2024-01-09T09:07:35.172271	0.000001184	0.000000626	0.000000558	-0.000001300	-0.000000128	
2024-01-09T09:07:35.172522	0.000000500	0.000000250	0.000000250	-0.000001300	-0.000000078	
2024-01-09T09:07:35.172773	-0.000001825	-0.000000043	-0.000001782	-0.000001300	-0.000000435	
2024-01-09T09:07:35.173023	-0.000002300	-0.000000252	-0.000002048	-0.000001300	-0.000000844	
2024-01-09T09:07:35.173272	-0.000000446	-0.000000425	-0.000000021	-0.000001300	-0.000000848	
2024-01-09T09:07:35.173521	0.000000352	-0.000000577	0.000000929	-0.000001300	-0.000000662	
2024-01-09T09:07:35.173772	-0.000001803	-0.000000712	-0.000001091	-0.000001300	-0.000000881	
2024-01-09T09:07:35.174022	-0.000003929	-0.000000823	-0.000003106	-0.000001300	-0.000001502	
2024-01-09T09:07:35.174271	-0.000003027	-0.000000967	-0.000002060	-0.000001300	-0.000001914	
2024-01-09T09:07:35.174522	-0.000001102	-0.000001170	0.000000067	-0.000001300	-0.000001900	
2024-01-09T09:07:35.174771	-0.000001070	-0.000001416	0.000000346	-0.000001300	-0.000001831	
2024-01-09T09:07:35.175022	-0.000003012	-0.000001664	-0.000001348	-0.000001300	-0.000002101	
2024-01-09T09:07:35.175272	-0.000004252	-0.000001888	-0.000002364	-0.000001300	-0.000002574	
2024-01-09T09:07:35.175521	-0.000002697	-0.000002091	-0.000000606	-0.000001300	-0.000002695	
2024-01-09T09:07:35.175772	-0.000000106	-0.000002279	0.000002173	-0.000001300	-0.000002260	
2024-01-09T09:07:35.176022	0.000002124	-0.000002427	0.000004551	-0.000001300	-0.000001350	
2024-01-09T09:07:35.176271	0.000004095	-0.000002445	0.000006540	-0.000001300	-0.000000042	
2024-01-09T09:07:35.176522	0.000004028	-0.000002209	0.000006238	-0.000001300	0.000001206	
2024-01-09T09:07:35.176772	0.000002529	-0.000001612	0.000004142	-0.000001300	0.000002034	
2024-01-09T09:07:35.177021	0.000003047	-0.000000687	0.000003735	-0.000001300	0.000002781	
2024-01-09T09:07:35.177272	0.000005001	0.000000424	0.000004577	-0.000001300	0.000003696	
2024-01-09T09:07:35.177522	0.000005615	0.000001590	0.000004025	-0.000001300	0.000004501	
2024-01-09T09:07:35.177771	0.000003977	0.000002693	0.000001284	-0.000001300	0.000004758	
2024-01-09T09:07:35.178021	0.000001868	0.000003645	-0.000001776	-0.000001300	0.000004403	
2024-01-09T09:07:35.178271	0.000001779	0.000004336	-0.000002557	-0.000001300	0.000003891	
2024-01-09T09:07:35.178521	0.000001747	0.000004682	-0.000002935	-0.000001300	0.000003304	
2024-01-09T09:07:35.178772	-0.000000021	0.000004651	-0.000004672	-0.000001300	0.000002370	
2024-01-09T09:07:35.179022	-0.000000979	0.000004267	-0.000005245	-0.000001300	0.000001321	
2024-01-09T09:07:35.179271	-0.000000476	0.000003578	-0.000004053	-0.000001300	0.000000510	
2024-01-09T09:07:35.179521	0.000000362	0.000002675	-0.000002313	-0.000001300	0.000000047	
2024-01-09T09:07:35.179771	0.000001490	0.000001691	-0.000000202	-0.000001300	0.000000007	
2024-01-09T09:07:35.180027	0.000002206	0.000000771	0.000001434	-0.000001300	0.000000294	
2024-01-09T09:07:35.180271	0.000002557	0.000000090	0.000002466	-0.000001300	0.000000787	
2024-01-09T09:07:35.180522	0.000003537	-0.000000224	0.000003761	-0.000001300	0.000001539	
2024-01-09T09:07:35.180772	0.000004024	-0.000000129	0.000004153	-0.000001300	0.000002370	
2024-01-09T09:07:35.181022	0.000002041	0.000000324	0.000001717	-0.000001300	0.000002713	
2024-01-09T09:07:35.181273	-0.000001663	0.000000998	-0.000002661	-0.000001300	0.000002181	
2024-01-09T09:07:35.181522	-0.000003649	0.000001663	-0.000005312	-0.000001300	0.000001119	
2024-01-09T09:07:35.181772	-0.000002255	0.000002057	-0.000004313	-0.000001300	0.000000256	
2024-01-09T09:07:35.182021	-0.000000084	0.000002015	-0.000002100	-0.000001300	-0.000000164	
2024-01-09T09:07:35.182272	0.000000258	0.000001571	-0.000001314	-0.000001300	-0.000000426	
2024-01-09T09:07:35.182522	-0.000001441	0.000000906	-0.000002347	-0.000001300	-0.000000896	
2024-01-09T09:07:35.182771	-0.000002978	0.000000195	-0.000003173	-0.000001300	-0.000001530	
2024-01-09T09:07:35.183022	-0.000001612	-0.000000461	-0.000001151	-0.000001300	-0.000001761	
2024-01-09T09:07:35.183271	0.000000881	-0.000001041	0.000001922	-0.000001300	-0.000001376	
2024-01-09T09:07:35.183521	0.000001750	-0.000001477	0.000003227	-0.000001300	-0.000000731	
2024-01-09T09:07:35.183772	0.000001700	-0.000001694	0.000003394	-0.000001300	-0.000000052	
2024-01-09T09:07:35.184021	0.000001053	-0.000001616	0.000002669	-0.000001300	0.000000482	
2024-01-09T09:07:35.184271	-0.000000444	-0.000001255	0.000000810	-0.000001300	0.000000644	
2024-01-09T09:07:35.184521	-0.000002297	-0.000000712	-0.000001585	-0.000001300	0.000000327	
2024-01-09T09:07:35.184772	-0.000003605	-0.000000158	-0.000003447	-0.000001300	-0.000000363	
2024-01-09T09:07:35.185021	-0.000001568	0.000000184	-0.000001753	-0.000001300	-0.000000713	
2024-01-09T09:07:35.185272	0.000003363	0.000000199	0.000003164	-0.000001300	-0.000000081	
