2024-01-09T09:02:06.195023	-0.000001267	-0.000001801	0.000000534	-0.000001300	-0.000001170	
2024-01-09T09:02:06.195272	-0.000000309	-0.000001695	0.000001386	-0.000001300	-0.000000893	
2024-01-09T09:02:06.195521	0.000000556	-0.000001491	0.000002047	-0.000001300	-0.000000483	
2024-01-09T09:02:06.195772	0.000000358	-0.000001231	0.000001590	-0.000001300	-0.000000165	
2024-01-09T09:02:06.196022	0.000002576	-0.000000948	0.000003524	-0.000001300	0.000000540	
2024-01-09T09:02:06.196271	0.000005892	-0.000000632	0.000006524	-0.000001300	0.000001844	
2024-01-09T09:02:06.196523	0.000004745	-0.000000178	0.000004924	-0.000001300	0.000002829	
2024-01-09T09:02:06.196772	0.000001077	0.000000497	0.000000580	-0.000001300	0.000002945	
2024-01-09T09:02:06.197021	-0.000000661	0.000001318	-0.000001979	-0.000001300	0.000002549	
2024-01-09T09:02:06.197271	0.000000212	0.000002078	-0.000001866	-0.000001300	0.000002176	
2024-01-09T09:02:06.197522	0.000002990	0.000002614	0.000000377	-0.000001300	0.000002251	
2024-01-09T09:02:06.197773	0.000004321	0.000002826	0.000001495	-0.000001300	0.000002550	
2024-01-09T09:02:06.198023	0.000002399	0.000002780	-0.000000381	-0.000001300	0.000002474	
2024-01-09T09:02:06.198272	0.000000571	0.000002622	-0.000002052	-0.000001300	0.000002064	
2024-01-09T09:02:06.198521	0.000001249	0.000002453	-0.000001204	-0.000001300	0.000001823	
2024-01-09T09:02:06.198773	0.000002768	0.000002297	0.000000471	-0.000001300	0.000001917	
2024-01-09T09:02:06.199022	0.000002619	0.000002166	0.000000453	-0.000001300	0.000002008	
2024-01-09T09:02:06.199272	0.000000702	0.000002075	-0.000001372	-0.000001300	0.000001733	
2024-01-09T09:02:06.199522	-0.000001380	0.000001989	-0.000003369	-0.000001300	0.000001059	
2024-01-09T09:02:06.199771	-0.000002281	0.000001843	-0.000004124	-0.000001300	0.000000235	
2024-01-09T09:02:06.200022	-0.000001328	0.000001581	-0.000002909	-0.000001300	-0.000000347	
2024-01-09T09:02:06.200272	0.000000119	0.000001141	-0.000001022	-0.000001300	-0.000000552	
2024-01-09T09:02:06.200521	-0.000000650	0.000000569	-0.000001219	-0.000001300	-0.000000795	
2024-01-09T09:02:06.200772	-0.000003614	-0.000000005	-0.000003609	-0.000001300	-0.000001517	
2024-01-09T09:02:06.201021	-0.000005422	-0.000000527	-0.000004896	-0.000001300	-0.000002497	
2024-01-09T09:02:06.201273	-0.000003260	-0.000001062	-0.000002199	-0.000001300	-0.000002936	
2024-01-09T09:02:06.201523	0.000000812	-0.000001631	0.000002442	-0.000001300	-0.000002448	
2024-01-09T09:02:06.201772	0.000002341	-0.000002166	0.000004507	-0.000001300	-0.000001546	
2024-01-09T09:02:06.202021	0.000000898	-0.000002502	0.000003401	-0.000001300	-0.000000866	
2024-01-09T09:02:06.202272	-0.000000820	-0.000002491	0.000001671	-0.000001300	-0.000000532	
2024-01-09T09:02:06.202522	-0.000000511	-0.000002118	0.000001607	-0.000001300	-0.000000211	
2024-01-09T09:02:06.202771	0.000000897	-0.000001523	0.000002420	-0.000001300	0.000000273	
2024-01-09T09:02:06.203023	0.000000497	-0.000000853	0.000001350	-0.000001300	0.000000543	
2024-01-09T09:02:06.203271	-0.000000725	-0.000000240	-0.000000485	-0.000001300	0.000000446	
2024-01-09T09:02:06.203523	-0.000000003	0.000000194	-0.000000197	-0.000001300	0.000000407	
2024-01-09T09:02:06.203772	0.000002163	0.000000439	0.000001724	-0.000001300	0.000000752	
2024-01-09T09:02:06.204023	0.000003092	0.000000574	0.000002518	-0.000001300	0.000001255	
2024-01-09T09:02:06.204271	0.000001383	0.000000694	0.000000689	-0.000001300	0.000001393	
2024-01-09T09:02:06.204522	0.000000030	0.000000856	-0.000000826	-0.000001300	0.000001228	
2024-01-09T09:02:06.204771	0.000002014	0.000001041	0.000000973	-0.000001300	0.000001423	
2024-01-09T09:02:06.205023	0.000003420	0.000001202	0.000002219	-0.000001300	0.000001866	
2024-01-09T09:02:06.205272	0.000000285	0.000001365	-0.000001080	-0.000001300	0.000001650	
2024-01-09T09:02:06.205521	-0.000004690	0.000001500	-0.000006190	-0.000001300	0.000000412	
2024-01-09T09:02:06.205772	-0.000006958	0.000001476	-0.000008434	-0.000001300	-0.000001275	
2024-01-09T09:02:06.206022	-0.000004800	0.000001163	-0.000005963	-0.000001300	-0.000002467	
2024-01-09T09:02:06.206271	-0.000001517	0.000000487	-0.000002004	-0.000001300	-0.000002868	
2024-01-09T09:02:06.206522	-0.000000737	-0.000000492	-0.000000245	-0.000001300	-0.000002917	
2024-01-09T09:02:06.206771	-0.000001244	-0.000001580	0.000000336	-0.000001300	-0.000002850	
2024-01-09T09:02:06.207021	-0.000001543	-0.000002521	0.000000978	-0.000001300	-0.000002654	
2024-01-09T09:02:06.207272	-0.000000962	-0.000003099	0.000002138	-0.000001300	-0.000002227	
2024-01-09T09:02:06.207522	0.000001585	-0.000003259	0.000004844	-0.000001300	-0.000001258	
2024-01-09T09:02:06.207773	0.000002673	-0.000003035	0.000005708	-0.000001300	-0.000000116	
2024-01-09T09:02:06.208022	-0.000001011	-0.000002484	0.000001473	-0.000001300	0.000000178	
2024-01-09T09:02:06.208271	-0.000004983	-0.000001718	-0.000003265	-0.000001300	-0.000000475	
2024-01-09T09:02:06.208521	-0.000005578	-0.000000969	-0.000004608	-0.000001300	-0.000001396	
2024-01-09T09:02:06.208773	-0.000005348	-0.000000493	-0.000004854	-0.000001300	-0.000002367	
2024-01-09T09:02:06.209023	-0.000006010	-0.000000443	-0.000005567	-0.000001300	-0.000003481	
2024-01-09T09:02:06.209271	-0.000006248	-0.000000899	-0.000005349	-0.000001300	-0.000004551	
2024-01-09T09:02:06.209521	-0.000005007	-0.000001773	-0.000003234	-0.000001300	-0.000005197	
2024-01-09T09:02:06.209772	-0.000003048	-0.000002845	-0.000000203	-0.000001300	-0.000005238	
2024-01-09T09:02:06.210022	-0.000000867	-0.000003912	0.000003045	-0.000001300	-0.000004629	
2024-01-09T09:02:06.210272	0.000001313	-0.000004772	0.000006086	-0.000001300	-0.000003412	
2024-01-09T09:02:06.210521	0.000001470	-0.000005159	0.000006629	-0.000001300	-0.000002086	
2024-01-09T09:02:06.210773	-0.000000499	-0.000004911	0.000004411	-0.000001300	-0.000001204	
2024-01-09T09:02:06.211022	-0.000002010	-0.000004159	0.000002149	-0.000001300	-0.000000774	
2024-01-09T09:02:06.211271	-0.000002635	-0.000003109	0.000000475	-0.000001300	-0.000000679	
2024-01-09T09:02:06.211522	-0.000003090	-0.000002010	-0.000001080	-0.000001300	-0.000000895	
2024-01-09T09:02:06.211772	-0.000002260	-0.000001111	-0.000001148	-0.000001300	-0.000001125	
2024-01-09T09:02:06.212022	-0.000000208	-0.000000616	0.000000408	-0.000001300	-0.000001043	
2024-01-09T09:02:06.212271	0.000001042	-0.000000501	0.000001543	-0.000001300	-0.000000734	
2024-01-09T09:02:06.212523	0.000000878	-0.000000582	0.000001460	-0.000001300	-0.000000442	
2024-01-09T09:02:06.212771	-0.000000821	-0.000000699	-0.000000122	-0.000001300	-0.000000467	
2024-01-09T09:02:06.213021	-0.000002828	-0.000000721	-0.000002107	-0.000001300	-0.000000888	
2024-01-09T09:02:06.213272	-0.000002397	-0.000000663	-0.000001734	-0.000001300	-0.000001235	
2024-01-09T09:02:06.213522	-0.000000374	-0.000000647	0.000000273	-0.000001300	-0.000001181	
2024-01-09T09:02:06.213772	0.000000747	-0.000000715	0.000001462	-0.000001300	-0.000000888	
2024-01-09T09:02:06.214022	0.000000870	-0.000000828	0.000001699	-0.000001300	-0.000000548	
2024-01-09T09:02:06.214273	0.000001009	-0.000000912	0.000001921	-0.000001300	-0.000000164	
2024-01-09T09:02:06.214522	0.000001389	-0.000000886	0.000002276	-0.000001300	0.000000291	
2024-01-09T09:02:06.214771	0.000000905	-0.000000687	0.000001592	-0.000001300	0.000000609	
2024-01-09T09:02:06.215023	0.000000237	-0.000000328	0.000000565	-0.000001300	0.000000722	
2024-01-09T09:02:06.215272	0.000000937	0.000000098	0.000000839	-0.000001300	0.000000890	
2024-01-09T09:02:06.215521	0.000000641	0.000000491	0.000000150	-0.000001300	0.000000920	
2024-01-09T09:02:06.215772	-0.000001529	0.000000805	-0.000002334	-0.000001300	0.000000453	
2024-01-09T09:02:06.216022	-0.000001954	0.000000954	-0.000002908	-0.000001300	-0.000000128	
2024-01-09T09:02:06.216272	-0.000000043	0.000000865	-0.000000908	-0.000001300	-0.000000310	
2024-01-09T09:02:06.216522	0.000002065	0.000000611	0.000001454	-0.000001300	-0.000000019	
2024-01-09T09:02:06.216772	0.000004050	0.000000309	0.000003740	-0.000001300	0.000000729	
2024-01-09T09:02:06.217021	0.000006239	0.000000099	0.000006140	-0.000001300	0.000001957	
2024-01-09T09:02:06.217272	0.000007153	0.000000156	0.000006998	-0.000001300	0.000003357	
2024-01-09T09:02:06.217523	0.000004277	0.000000610	0.000003668	-0.000001300	0.000004090	
2024-01-09T09:02:06.217771	-0.000000594	0.000001438	-0.000002032	-0.000001300	0.000003684	
2024-01-09T09:02:06.218022	-0.000002301	0.000002490	-0.000004791	-0.000001300	0.000002726	
2024-01-09T09:02:06.218272	-0.000000711	0.000003328	-0.000004040	-0.000001300	0.000001918	
2024-01-09T09:02:06.218521	0.000000475	0.000003668	-0.000003193	-0.000001300	0.000001279	
2024-01-09T09:02:06.218772	0.000000783	0.000003432	-0.000002649	-0.000001300	0.000000749	
2024-01-09T09:02:06.219021	0.000001599	0.000002766	-0.000001167	-0.000001300	0.000000516	
2024-01-09T09:02:06.219271	0.000002177	0.000001915	0.000000262	-0.000001300	0.000000568	
2024-01-09T09:02:06.219521	0.000001181	0.000001149	0.000000033	-0.000001300	0.000000575	
2024-01-09T09:02:06.219772	-0.000000683	0.000000616	-0.000001299	-0.000001300	0.000000315	
2024-01-09T09:02:06.220022	-0.000002450	0.000000323	-0.000002773	-0.000001300	-0.000000240	
2024-01-09T09:02:06.220271	-0.000003399	0.000000172	-0.000003570	-0.000001300	-0.000000954	
2024-01-09T09:02:06.220523	-0.000002055	0.000000017	-0.000002072	-0.000001300	-0.000001368	
2024-01-09T09:02:06.220773	0.000000921	-0.000000273	0.000001194	-0.000001300	-0.000001129	
2024-01-09T09:02:06.221022	0.000002311	-0.000000673	0.000002984	-0.000001300	-0.000000532	
2024-01-09T09:02:06.221271	0.000000071	-0.000001005	0.000001076	-0.000001300	-0.000000317	
2024-01-09T09:02:06.221523	-0.000002943	-0.000001130	-0.000001813	-0.000001300	-0.000000680	
2024-01-09T09:02:06.221772	-0.000002004	-0.000001063	-0.000000941	-0.000001300	-0.000000868	
2024-01-09T09:02:06.222021	0.000001163	-0.000000910	0.000002073	-0.000001300	-0.000000454	
2024-01-09T09:02:06.222273	0.000001756	-0.000000742	0.000002498	-0.000001300	0.000000046	
2024-01-09T09:02:06.222522	-0.000000437	-0.000000572	0.000000135	-0.000001300	0.000000073	
2024-01-09T09:02:06.222771	-0.000002500	-0.000000430	-0.000002070	-0.000001300	-0.000000341	
2024-01-09T09:02:06.223022	-0.000001989	-0.000000314	-0.000001675	-0.000001300	-0.000000676	
2024-01-09T09:02:06.223272	-0.000000290	-0.000000270	-0.000000021	-0.000001300	-0.000000680	
2024-01-09T09:02:06.223523	0.000000298	-0.000000308	0.000000606	-0.000001300	-0.000000559	
2024-01-09T09:02:06.223772	0.000000822	-0.000000412	0.000001234	-0.000001300	-0.000000312	
2024-01-09T09:02:06.224022	0.000002103	-0.000000508	0.000002611	-0.000001300	0.000000210	
2024-01-09T09:02:06.224272	0.000002584	-0.000000506	0.000003090	-0.000001300	0.000000828	
2024-01-09T09:02:06.224523	0.000000511	-0.000000323	0.000000834	-0.000001300	0.000000995	
2024-01-09T09:02:06.224772	-0.000002902	-0.000000002	-0.000002900	-0.000001300	0.000000415	
2024-01-09T09:02:06.225021	-0.000004670	0.000000319	-0.000004989	-0.000001300	-0.000000583	
2024-01-09T09:02:06.225272	-0.000004431	0.000000464	-0.000004895	-0.000001300	-0.000001562	
2024-01-09T09:02:06.225521	-0.000004138	0.000000302	-0.000004440	-0.000001300	-0.000002450	
2024-01-09T09:02:06.225772	-0.000004250	-0.000000192	-0.000004058	-0.000001300	-0.000003261	
2024-01-09T09:02:06.226022	-0.000003338	-0.000000978	-0.000002360	-0.000001300	-0.000003733	
2024-01-09T09:02:06.226273	-0.000001507	-0.000001942	0.000000435	-0.000001300	-0.000003646	
2024-01-09T09:02:06.226522	0.000000930	-0.000002890	0.000003821	-0.000001300	-0.000002882	
2024-01-09T09:02:06.226771	0.000003833	-0.000003557	0.000007390	-0.000001300	-0.000001404	
2024-01-09T09:02:06.227023	0.000004196	-0.000003694	0.000007891	-0.000001300	0.000000174	
2024-01-09T09:02:06.227272	0.000001073	-0.000003213	0.000004287	-0.000001300	0.000001031	
2024-01-09T09:02:06.227522	-0.000001889	-0.000002212	0.000000322	-0.000001300	0.000001096	
2024-01-09T09:02:06.227773	-0.000002360	-0.000000974	-0.000001386	-0.000001300	0.000000819	
2024-01-09T09:02:06.228022	-0.000001349	0.000000162	-0.000001511	-0.000001300	0.000000516	
2024-01-09T09:02:06.228272	-0.000000522	0.000000910	-0.000001432	-0.000001300	0.000000230	
2024-01-09T09:02:06.228522	-0.000000745	0.000001160	-0.000001904	-0.000001300	-0.000000151	
2024-01-09T09:02:06.228771	-0.000001828	0.000000989	-0.000002817	-0.000001300	-0.000000714	
2024-01-09T09:02:06.229022	-0.000001517	0.000000580	-0.000002097	-0.000001300	-0.000001134	
2024-01-09T09:02:06.229271	0.000001355	0.000000078	0.000001277	-0.000001300	-0.000000878	
2024-01-09T09:02:06.229522	0.000004345	-0.000000387	0.000004732	-0.000001300	0.000000068	
2024-01-09T09:02:06.229772	0.000005936	-0.000000663	0.000006599	-0.000001300	0.000001388	
2024-01-09T09:02:06.230023	0.000006431	-0.000000596	0.000007027	-0.000001300	0.000002793	
2024-01-09T09:02:06.230271	0.000005889	-0.000000124	0.000006013	-0.000001300	0.000003996	
2024-01-09T09:02:06.230521	0.000005066	0.000000775	0.000004290	-0.000001300	0.000004854	
2024-01-09T09:02:06.230772	0.000003735	0.000002004	0.000001731	-0.000001300	0.000005200	
2024-01-09T09:02:06.231022	0.000000883	0.000003379	-0.000002496	-0.000001300	0.000004701	
2024-01-09T09:02:06.231271	-0.000001806	0.000004548	-0.000006354	-0.000001300	0.000003430	
2024-01-09T09:02:06.231522	-0.000001687	0.000005158	-0.000006844	-0.000001300	0.000002061	
2024-01-09T09:02:06.231772	0.000000673	0.000005018	-0.000004345	-0.000001300	0.000001192	
2024-01-09T09:02:06.232021	0.000001554	0.000004243	-0.000002689	-0.000001300	0.000000654	
2024-01-09T09:02:06.232272	0.000000018	0.000003101	-0.000003083	-0.000001300	0.000000038	
2024-01-09T09:02:06.232522	-0.000000260	0.000001857	-0.000002117	-0.000001300	-0.000000385	
2024-01-09T09:02:06.232772	0.000002432	0.000000728	0.000001704	-0.000001300	-0.000000045	
2024-01-09T09:02:06.233022	0.000004084	-0.000000072	0.000004156	-0.000001300	0.000000787	
2024-01-09T09:02:06.233272	0.000001672	-0.000000403	0.000002075	-0.000001300	0.000001202	
2024-01-09T09:02:06.233522	-0.000001276	-0.000000307	-0.000000970	-0.000001300	0.000001008	
2024-01-09T09:02:06.233780	-0.000002640	0.000000033	-0.000002673	-0.000001300	0.000000473	
2024-01-09T09:02:06.234022	-0.000003341	0.000000419	-0.000003760	-0.000001300	-0.000000279	
2024-01-09T09:02:06.234272	-0.000001406	0.000000633	-0.000002039	-0.000001300	-0.000000687	
2024-01-09T09:02:06.234528	0.000002740	0.000000534	0.000002206	-0.000001300	-0.000000245	
2024-01-09T09:02:06.234771	0.000004204	0.000000241	0.000003963	-0.000001300	0.000000547	
2024-01-09T09:02:06.235021	0.000001690	0.000000009	0.000001681	-0.000001300	0.000000883	
2024-01-09T09:02:06.235272	-0.000000802	-0.000000035	-0.000000768	-0.000001300	0.000000730	
2024-01-09T09:02:06.235522	-0.000000256	0.000000120	-0.000000376	-0.000001300	0.000000655	
2024-01-09T09:02:06.235772	0.000001301	0.000000382	0.000000919	-0.000001300	0.000000839	
2024-01-09T09:02:06.236022	0.000000770	0.000000632	0.000000139	-0.000001300	0.000000866	
2024-01-09T09:02:06.236271	-0.000001091	0.000000794	-0.000001884	-0.000001300	0.000000489	
2024-01-09T09:02:06.236522	-0.000002696	0.000000833	-0.000003529	-0.000001300	-0.000000216	
2024-01-09T09:02:06.236772	-0.000003080	0.000000729	-0.000003810	-0.000001300	-0.000000978	
2024-01-09T09:02:06.237021	-0.000001364	0.000000452	-0.000001817	-0.000001300	-0.000001342	
2024-01-09T09:02:06.237271	0.000000884	0.000000010	0.000000874	-0.000001300	-0.000001167	
2024-01-09T09:02:06.237522	0.000001693	-0.000000516	0.000002209	-0.000001300	-0.000000725	
2024-01-09T09:02:06.237773	0.000000461	-0.000000958	0.000001419	-0.000001300	-0.000000441	
2024-01-09T09:02:06.238022	-0.000002023	-0.000001176	-0.000000848	-0.000001300	-0.000000611	
2024-01-09T09:02:06.238273	-0.000003124	-0.000001155	-0.000001969	-0.000001300	-0.000001004	
2024-01-09T09:02:06.238521	-0.000001944	-0.000001026	-0.000000918	-0.000001300	-0.000001188	
2024-01-09T09:02:06.238772	-0.000000632	-0.000000930	0.000000298	-0.000001300	-0.000001129	
2024-01-09T09:02:06.239021	-0.000000150	-0.000000926	0.000000776	-0.000001300	-0.000000973	
2024-01-09T09:02:06.239271	0.000001224	-0.000000995	0.000002219	-0.000001300	-0.000000529	
2024-01-09T09:02:06.239523	0.000003978	-0.000001050	0.000005027	-0.000001300	0.000000476	
2024-01-09T09:02:06.239772	0.000004781	-0.000000935	0.000005715	-0.000001300	0.000001619	
2024-01-09T09:02:06.240021	0.000002124	-0.000000539	0.000002663	-0.000001300	0.000002152	
2024-01-09T09:02:06.240271	-0.000000596	0.000000111	-0.000000707	-0.000001300	0.000002010	
2024-01-09T09:02:06.240521	-0.000002574	0.000000860	-0.000003434	-0.000001300	0.000001323	
2024-01-09T09:02:06.240771	-0.000005034	0.000001508	-0.000006543	-0.000001300	0.000000015	
2024-01-09T09:02:06.241023	-0.000005349	0.000001780	-0.000007130	-0.000001300	-0.000001411	
2024-01-09T09:02:06.241271	-0.000001991	0.000001456	-0.000003447	-0.000001300	-0.000002101	
2024-01-09T09:02:06.241522	0.000002233	0.000000631	0.000001602	-0.000001300	-0.000001780	
2024-01-09T09:02:06.241772	0.000004008	-0.000000389	0.000004398	-0.000001300	-0.000000901	
2024-01-09T09:02:06.242021	0.000001991	-0.000001234	0.000003225	-0.000001300	-0.000000256	
2024-01-09T09:02:06.242273	-0.000001600	-0.000001632	0.000000032	-0.000001300	-0.000000249	
2024-01-09T09:02:06.242522	-0.000002742	-0.000001540	-0.000001202	-0.000001300	-0.000000490	
2024-01-09T09:02:06.242771	-0.000001354	-0.000001170	-0.000000185	-0.000001300	-0.000000527	
2024-01-09T09:02:06.243022	0.000000070	-0.000000781	0.000000852	-0.000001300	-0.000000356	
2024-01-09T09:02:06.243272	0.000001131	-0.000000512	0.000001643	-0.000001300	-0.000000028	
2024-01-09T09:02:06.243521	0.000001444	-0.000000386	0.000001830	-0.000001300	0.000000338	
2024-01-09T09:02:06.243772	0.000000442	-0.000000304	0.000000747	-0.000001300	0.000000487	
2024-01-09T09:02:06.244022	0.000000300	-0.000000172	0.000000472	-0.000001300	0.000000582	
2024-01-09T09:02:06.244272	0.000003132	0.000000033	0.000003099	-0.000001300	0.000001202	
2024-01-09T09:02:06.244521	0.000006440	0.000000294	0.000006146	-0.000001300	0.000002431	
2024-01-09T09:02:06.244771	0.000005451	0.000000697	0.000004754	-0.000001300	0.000003382	
2024-01-09T09:02:06.245021	0.000000148	0.000001297	-0.000001149	-0.000001300	0.000003152	
2024-01-09T09:02:06.245271	-0.000003412	0.000002000	-0.000005412	-0.000001300	0.000002069	
2024-01-09T09:02:06.245521	-0.000001628	0.000002567	-0.000004194	-0.000001300	0.000001230	
2024-01-09T09:02:06.245771	0.000001249	0.000002777	-0.000001527	-0.000001300	0.000000925	
2024-01-09T09:02:06.246022	0.000001872	0.000002581	-0.000000709	-0.000001300	0.000000783	
2024-01-09T09:02:06.246271	0.000002005	0.000002079	-0.000000074	-0.000001300	0.000000768	
2024-01-09T09:02:06.246522	0.000002080	0.000001484	0.000000597	-0.000001300	0.000000888	
2024-01-09T09:02:06.246772	0.000002248	0.000001015	0.000001233	-0.000001300	0.000001134	
2024-01-09T09:02:06.247021	0.000002786	0.000000773	0.000002013	-0.000001300	0.000001537	
2024-01-09T09:02:06.247273	0.000002110	0.000000767	0.000001343	-0.000001300	0.000001806	
2024-01-09T09:02:06.247522	0.000001098	0.000000945	0.000000154	-0.000001300	0.000001836	
2024-01-09T09:02:06.247771	0.000001775	0.000001203	0.000000573	-0.000001300	0.000001951	
2024-01-09T09:02:06.248022	0.000002309	0.000001472	0.000000837	-0.000001300	0.000002118	
2024-01-09T09:02:06.248272	-0.000000027	0.000001726	-0.000001753	-0.000001300	0.000001768	
2024-01-09T09:02:06.248521	-0.000003784	0.000001898	-0.000005681	-0.000001300	0.000000631	
2024-01-09T09:02:06.248772	-0.000004751	0.000001861	-0.000006612	-0.000001300	-0.000000691	
2024-01-09T09:02:06.249022	-0.000002215	0.000001513	-0.000003728	-0.000001300	-0.000001437	
2024-01-09T09:02:06.249271	0.000000407	0.000000863	-0.000000456	-0.000001300	-0.000001528	
2024-01-09T09:02:06.249521	0.000001887	0.000000032	0.000001855	-0.000001300	-0.000001157	
2024-01-09T09:02:06.249771	0.000002722	-0.000000774	0.000003496	-0.000001300	-0.000000458	
2024-01-09T09:02:06.250023	0.000001960	-0.000001288	0.000003248	-0.000001300	0.000000192	
2024-01-09T09:02:06.250271	0.000000668	-0.000001343	0.000002010	-0.000001300	0.000000594	
2024-01-09T09:02:06.250522	0.000000736	-0.000000995	0.000001731	-0.000001300	0.000000940	
2024-01-09T09:02:06.250771	0.000001181	-0.000000446	0.000001627	-0.000001300	0.000001266	
2024-01-09T09:02:06.251022	0.000001562	0.000000164	0.000001397	-0.000001300	0.000001545	
2024-01-09T09:02:06.251272	0.000002237	0.000000721	0.000001516	-0.000001300	0.000001849	
2024-01-09T09:02:06.251521	0.000001260	0.000001155	0.000000105	-0.000001300	0.000001870	
2024-01-09T09:02:06.251772	-0.000002085	0.000001500	-0.000003585	-0.000001300	0.000001153	
2024-01-09T09:02:06.252021	-0.000004719	0.000001701	-0.000006420	-0.000001300	-0.000000131	
2024-01-09T09:02:06.252271	-0.000003673	0.000001620	-0.000005293	-0.000001300	-0.000001190	
2024-01-09T09:02:06.252522	0.000000370	0.000001174	-0.000000805	-0.000001300	-0.000001351	
2024-01-09T09:02:06.252771	0.000002676	0.000000465	0.000002211	-0.000001300	-0.000000909	
2024-01-09T09:02:06.253022	0.000000330	-0.000000304	0.000000634	-0.000001300	-0.000000782	
2024-01-09T09:02:06.253272	-0.000002512	-0.000000912	-0.000001600	-0.000001300	-0.000001102	
2024-01-09T09:02:06.253521	-0.000002092	-0.000001254	-0.000000838	-0.000001300	-0.000001270	
2024-01-09T09:02:06.253772	0.000000089	-0.000001366	0.000001455	-0.000001300	-0.000000979	
2024-01-09T09:02:06.254022	0.000002106	-0.000001330	0.000003436	-0.000001300	-0.000000292	
2024-01-09T09:02:06.254272	0.000002737	-0.000001203	0.000003940	-0.000001300	0.000000497	
2024-01-09T09:02:06.254523	0.000001613	-0.000000977	0.000002589	-0.000001300	0.000001014	
2024-01-09T09:02:06.254772	-0.000000113	-0.000000587	0.000000475	-0.000001300	0.000001109	
2024-01-09T09:02:06.255021	-0.000000893	-0.000000077	-0.000000817	-0.000001300	0.000000946	
2024-01-09T09:02:06.255273	0.000000455	0.000000438	0.000000018	-0.000001300	0.000000950	
2024-01-09T09:02:06.255522	0.000002711	0.000000820	0.000001891	-0.000001300	0.000001328	
2024-01-09T09:02:06.255771	0.000002783	0.000001058	0.000001724	-0.000001300	0.000001673	
2024-01-09T09:02:06.256023	-0.000000307	0.000001213	-0.000001520	-0.000001300	0.000001369	
2024-01-09T09:02:06.256271	-0.000003721	0.000001315	-0.000005036	-0.000001300	0.000000361	
2024-01-09T09:02:06.256522	-0.000003479	0.000001315	-0.000004795	-0.000001300	-0.000000598	
