2024-04-22T16:11:27.893772	0.000001324	0.000000000	0.000000423	0.000000902	0.000000000	0.000000144	
2024-04-22T16:11:27.894023	-0.000004256	0.000000000	0.000000428	-0.000004684	0.000000000	-0.000000793	
2024-04-22T16:11:27.894272	0.000003011	0.000000000	0.000000520	0.000002490	0.000000000	-0.000000295	
2024-04-22T16:11:27.894527	-0.000000019	0.000000000	0.000000378	-0.000000397	0.000000000	-0.000000374	
2024-04-22T16:11:27.894776	0.000002206	0.000000000	0.000000363	0.000001842	0.000000000	-0.000000006	
2024-04-22T16:11:27.895022	-0.000001361	0.000000000	0.000000506	-0.000001866	0.000000000	-0.000000379	
2024-04-22T16:11:27.895272	0.000000998	0.000000000	0.000000580	0.000000419	0.000000000	-0.000000295	
2024-04-22T16:11:27.895522	0.000004146	0.000000000	0.000000492	0.000003654	0.000000000	0.000000436	
2024-04-22T16:11:27.895772	-0.000001024	0.000000000	0.000000470	-0.000001494	0.000000000	0.000000137	
2024-04-22T16:11:27.896021	0.000000217	0.000000000	0.000000723	-0.000000507	0.000000000	0.000000036	
2024-04-22T16:11:27.896272	-0.000002094	0.000000000	0.000000880	-0.000002975	0.000000000	-0.000000559	
2024-04-22T16:11:27.896522	0.000001980	0.000000000	0.000000781	0.000001199	0.000000000	-0.000000320	
2024-04-22T16:11:27.896772	-0.000003077	0.000000000	0.000000565	-0.000003642	0.000000000	-0.000001048	
2024-04-22T16:11:27.897021	-0.000000421	0.000000000	0.000000368	-0.000000789	0.000000000	-0.000001206	
2024-04-22T16:11:27.897271	0.000003219	0.000000000	0.000000005	0.000003214	0.000000000	-0.000000563	
2024-04-22T16:11:27.897521	0.000001501	0.000000000	-0.000000261	0.000001761	0.000000000	-0.000000211	
2024-04-22T16:11:27.897772	0.000000964	0.000000000	-0.000000070	0.000001034	0.000000000	-0.000000004	
2024-04-22T16:11:27.898021	-0.000000752	0.000000000	0.000000362	-0.000001114	0.000000000	-0.000000227	
2024-04-22T16:11:27.898271	-0.000001528	0.000000000	0.000000617	-0.000002145	0.000000000	-0.000000656	
2024-04-22T16:11:27.898522	0.000000030	0.000000000	0.000000527	-0.000000496	0.000000000	-0.000000755	
2024-04-22T16:11:27.898772	-0.000000909	0.000000000	0.000000268	-0.000001178	0.000000000	-0.000000990	
2024-04-22T16:11:27.899022	-0.000001811	0.000000000	0.000000072	-0.000001883	0.000000000	-0.000001367	
2024-04-22T16:11:27.899271	-0.000003296	0.000000000	-0.000000157	-0.000003139	0.000000000	-0.000001995	
2024-04-22T16:11:27.899521	-0.000003840	0.000000000	-0.000000473	-0.000003367	0.000000000	-0.000002668	
2024-04-22T16:11:27.899771	-0.000003146	0.000000000	-0.000000822	-0.000002324	0.000000000	-0.000003133	
