2024-04-22T16:13:17.405772	-0.000003881	0.000000000	-0.000001879	-0.000002003	0.000000000	-0.000004111	
2024-04-22T16:13:17.406022	0.000004820	0.000000000	-0.000002283	0.000007103	0.000000000	-0.000002690	
2024-04-22T16:13:17.406272	0.000001781	0.000000000	-0.000002513	0.000004294	0.000000000	-0.000001831	
2024-04-22T16:13:17.406521	-0.000004319	0.000000000	-0.000001989	-0.000002330	0.000000000	-0.000002297	
2024-04-22T16:13:17.406771	0.000000346	0.000000000	-0.000001599	0.000001945	0.000000000	-0.000001908	
2024-04-22T16:13:17.407021	-0.000001702	0.000000000	-0.000001577	-0.000000125	0.000000000	-0.000001933	
2024-04-22T16:13:17.407271	-0.000007027	0.000000000	-0.000001540	-0.000005486	0.000000000	-0.000003030	
2024-04-22T16:13:17.407522	-0.000001496	0.000000000	-0.000001538	0.000000042	0.000000000	-0.000003022	
2024-04-22T16:13:17.407772	-0.000004570	0.000000000	-0.000001623	-0.000002947	0.000000000	-0.000003611	
2024-04-22T16:13:17.408022	0.000005396	0.000000000	-0.000001703	0.000007099	0.000000000	-0.000002192	
2024-04-22T16:13:17.408272	0.000002732	0.000000000	-0.000001949	0.000004681	0.000000000	-0.000001255	
2024-04-22T16:13:17.408522	-0.000001677	0.000000000	-0.000001742	0.000000064	0.000000000	-0.000001242	
2024-04-22T16:13:17.408772	-0.000004329	0.000000000	-0.000001318	-0.000003011	0.000000000	-0.000001845	
2024-04-22T16:13:17.409023	-0.000000783	0.000000000	-0.000000999	0.000000216	0.000000000	-0.000001801	
2024-04-22T16:13:17.409272	-0.000000803	0.000000000	-0.000000880	0.000000077	0.000000000	-0.000001786	
2024-04-22T16:13:17.409529	-0.000001187	0.000000000	-0.000000984	-0.000000203	0.000000000	-0.000001827	
2024-04-22T16:13:17.409772	0.000000053	0.000000000	-0.000001125	0.000001178	0.000000000	-0.000001591	
2024-04-22T16:13:17.410026	0.000000168	0.000000000	-0.000001091	0.000001260	0.000000000	-0.000001339	
2024-04-22T16:13:17.410271	0.000002481	0.000000000	-0.000000775	0.000003256	0.000000000	-0.000000688	
2024-04-22T16:13:17.410521	-0.000001529	0.000000000	-0.000000559	-0.000000970	0.000000000	-0.000000882	
2024-04-22T16:13:17.410772	-0.000006174	0.000000000	-0.000000392	-0.000005783	0.000000000	-0.000002039	
2024-04-22T16:13:17.411022	-0.000001959	0.000000000	-0.000000503	-0.000001456	0.000000000	-0.000002330	
2024-04-22T16:13:17.411272	-0.000003884	0.000000000	-0.000000743	-0.000003141	0.000000000	-0.000002958	
2024-04-22T16:13:17.411521	-0.000003687	0.000000000	-0.000000854	-0.000002833	0.000000000	-0.000003525	
2024-04-22T16:13:17.411771	0.000003942	0.000000000	-0.000001210	0.000005152	0.000000000	-0.000002494	
2024-04-22T16:13:17.412021	0.000001258	0.000000000	-0.000001670	0.000002928	0.000000000	-0.000001908	
2024-04-22T16:13:17.412271	0.000001672	0.000000000	-0.000001640	0.000003312	0.000000000	-0.000001246	
2024-04-22T16:13:17.412522	-0.000001767	0.000000000	-0.000001353	-0.000000413	0.000000000	-0.000001329	
2024-04-22T16:13:17.412771	0.000000092	0.000000000	-0.000000868	0.000000960	0.000000000	-0.000001137	
2024-04-22T16:13:17.413021	-0.000002000	0.000000000	-0.000000726	-0.000001274	0.000000000	-0.000001392	
2024-04-22T16:13:17.413271	-0.000001926	0.000000000	-0.000000723	-0.000001203	0.000000000	-0.000001632	
2024-04-22T16:13:17.413521	-0.000000413	0.000000000	-0.000000889	0.000000475	0.000000000	-0.000001537	
2024-04-22T16:13:17.413771	-0.000000377	0.000000000	-0.000000863	0.000000485	0.000000000	-0.000001440	
2024-04-22T16:13:17.414021	0.000000094	0.000000000	-0.000000638	0.000000732	0.000000000	-0.000001294	
2024-04-22T16:13:17.414271	-0.000002409	0.000000000	-0.000000522	-0.000001888	0.000000000	-0.000001671	
2024-04-22T16:13:17.414521	-0.000000506	0.000000000	-0.000000554	0.000000047	0.000000000	-0.000001662	
2024-04-22T16:13:17.414771	0.000003623	0.000000000	-0.000000775	0.000004398	0.000000000	-0.000000782	
2024-04-22T16:13:17.415021	0.000004291	0.000000000	-0.000000653	0.000004944	0.000000000	0.000000207	
2024-04-22T16:13:17.415271	-0.000000035	0.000000000	-0.000000247	0.000000212	0.000000000	0.000000249	
2024-04-22T16:13:17.415521	-0.000002401	0.000000000	0.000000216	-0.000002617	0.000000000	-0.000000274	
2024-04-22T16:13:17.415771	0.000004624	0.000000000	0.000000295	0.000004329	0.000000000	0.000000591	
2024-04-22T16:13:17.416021	-0.000003161	0.000000000	0.000000305	-0.000003467	0.000000000	-0.000000102	
2024-04-22T16:13:17.416272	0.000000945	0.000000000	0.000000633	0.000000312	0.000000000	-0.000000040	
2024-04-22T16:13:17.416521	0.000002796	0.000000000	0.000000708	0.000002088	0.000000000	0.000000378	
2024-04-22T16:13:17.416772	-0.000004573	0.000000000	0.000000841	-0.000005413	0.000000000	-0.000000705	
2024-04-22T16:13:17.417021	0.000001913	0.000000000	0.000000787	0.000001126	0.000000000	-0.000000479	
2024-04-22T16:13:17.417271	-0.000000043	0.000000000	0.000000445	-0.000000488	0.000000000	-0.000000577	
2024-04-22T16:13:17.417521	-0.000002215	0.000000000	0.000000429	-0.000002644	0.000000000	-0.000001106	
2024-04-22T16:13:17.417772	-0.000001619	0.000000000	0.000000403	-0.000002021	0.000000000	-0.000001510	
2024-04-22T16:13:17.418021	0.000003859	0.000000000	0.000000303	0.000003557	0.000000000	-0.000000799	
2024-04-22T16:13:17.418272	-0.000003115	0.000000000	0.000000051	-0.000003166	0.000000000	-0.000001432	
2024-04-22T16:13:17.418523	-0.000000382	0.000000000	-0.000000032	-0.000000350	0.000000000	-0.000001502	
2024-04-22T16:13:17.418776	-0.000000877	0.000000000	-0.000000234	-0.000000644	0.000000000	-0.000001631	
2024-04-22T16:13:17.419022	-0.000001128	0.000000000	-0.000000241	-0.000000887	0.000000000	-0.000001808	
2024-04-22T16:13:17.419271	0.000000596	0.000000000	-0.000000350	0.000000946	0.000000000	-0.000001619	
2024-04-22T16:13:17.419522	-0.000004045	0.000000000	-0.000000522	-0.000003523	0.000000000	-0.000002324	
2024-04-22T16:13:17.419772	0.000001005	0.000000000	-0.000000630	0.000001635	0.000000000	-0.000001996	
2024-04-22T16:13:17.420022	-0.000001462	0.000000000	-0.000000886	-0.000000576	0.000000000	-0.000002112	
2024-04-22T16:13:17.420273	-0.000002120	0.000000000	-0.000000797	-0.000001323	0.000000000	-0.000002376	
2024-04-22T16:13:17.420521	-0.000007021	0.000000000	-0.000000918	-0.000006103	0.000000000	-0.000003597	
2024-04-22T16:13:17.420771	0.000000721	0.000000000	-0.000001156	0.000001877	0.000000000	-0.000003222	
