2024-04-22T16:12:57.282022	0.000003709	0.000000000	0.000000580	0.000003129	0.000000000	-0.000000660	
2024-04-22T16:12:57.282277	0.000005544	0.000000000	-0.000000020	0.000005564	0.000000000	0.000000453	
2024-04-22T16:12:57.282522	0.000004258	0.000000000	-0.000000068	0.000004326	0.000000000	0.000001318	
2024-04-22T16:12:57.282771	0.000002091	0.000000000	0.000000709	0.000001381	0.000000000	0.000001595	
2024-04-22T16:12:57.283021	-0.000000322	0.000000000	0.000001658	-0.000001979	0.000000000	0.000001199	
2024-04-22T16:12:57.283272	-0.000000185	0.000000000	0.000002068	-0.000002253	0.000000000	0.000000748	
2024-04-22T16:12:57.283522	0.000000305	0.000000000	0.000001929	-0.000001625	0.000000000	0.000000423	
2024-04-22T16:12:57.283772	-0.000001134	0.000000000	0.000001688	-0.000002822	0.000000000	-0.000000141	
2024-04-22T16:12:57.284021	0.000001525	0.000000000	0.000001595	-0.000000070	0.000000000	-0.000000155	
2024-04-22T16:12:57.284271	-0.000003370	0.000000000	0.000001358	-0.000004729	0.000000000	-0.000001101	
2024-04-22T16:12:57.284522	0.000001732	0.000000000	0.000000874	0.000000858	0.000000000	-0.000000929	
2024-04-22T16:12:57.284772	-0.000001775	0.000000000	0.000000276	-0.000002051	0.000000000	-0.000001339	
2024-04-22T16:12:57.285021	-0.000005098	0.000000000	-0.000000015	-0.000005083	0.000000000	-0.000002356	
2024-04-22T16:12:57.285271	0.000005251	0.000000000	-0.000000037	0.000005288	0.000000000	-0.000001298	
2024-04-22T16:12:57.285522	0.000006109	0.000000000	-0.000000358	0.000006468	0.000000000	-0.000000005	
2024-04-22T16:12:57.285771	-0.000001136	0.000000000	-0.000000580	-0.000000556	0.000000000	-0.000000116	
2024-04-22T16:12:57.286022	-0.000000775	0.000000000	-0.000000168	-0.000000607	0.000000000	-0.000000237	
2024-04-22T16:12:57.286272	0.000001034	0.000000000	0.000000483	0.000000551	0.000000000	-0.000000127	
2024-04-22T16:12:57.286524	0.000002938	0.000000000	0.000000828	0.000002110	0.000000000	0.000000295	
2024-04-22T16:12:57.286772	-0.000000454	0.000000000	0.000000827	-0.000001281	0.000000000	0.000000039	
2024-04-22T16:12:57.287021	0.000007717	0.000000000	0.000000780	0.000006937	0.000000000	0.000001426	
2024-04-22T16:12:57.287273	-0.000000839	0.000000000	0.000000878	-0.000001716	0.000000000	0.000001083	
2024-04-22T16:12:57.287522	0.000000901	0.000000000	0.000001510	-0.000000609	0.000000000	0.000000961	
2024-04-22T16:12:57.287771	0.000000504	0.000000000	0.000002062	-0.000001558	0.000000000	0.000000649	
2024-04-22T16:12:57.288021	0.000001058	0.000000000	0.000001931	-0.000000873	0.000000000	0.000000475	
2024-04-22T16:12:57.288272	0.000005095	0.000000000	0.000001519	0.000003576	0.000000000	0.000001190	
2024-04-22T16:12:57.288522	-0.000005253	0.000000000	0.000001374	-0.000006627	0.000000000	-0.000000136	
2024-04-22T16:12:57.288772	0.000001360	0.000000000	0.000001684	-0.000000323	0.000000000	-0.000000200	
2024-04-22T16:12:57.289022	-0.000003238	0.000000000	0.000001648	-0.000004885	0.000000000	-0.000001177	
2024-04-22T16:12:57.289271	-0.000005033	0.000000000	0.000001005	-0.000006038	0.000000000	-0.000002385	
2024-04-22T16:12:57.289523	-0.000001455	0.000000000	0.000000095	-0.000001550	0.000000000	-0.000002695	
2024-04-22T16:12:57.289771	-0.000001571	0.000000000	-0.000000660	-0.000000911	0.000000000	-0.000002877	
2024-04-22T16:12:57.290022	0.000002228	0.000000000	-0.000001023	0.000003251	0.000000000	-0.000002227	
2024-04-22T16:12:57.290272	-0.000005481	0.000000000	-0.000001325	-0.000004156	0.000000000	-0.000003058	
2024-04-22T16:12:57.290521	-0.000003512	0.000000000	-0.000001560	-0.000001953	0.000000000	-0.000003449	
2024-04-22T16:12:57.290771	0.000007679	0.000000000	-0.000001819	0.000009498	0.000000000	-0.000001549	
2024-04-22T16:12:57.291023	0.000001605	0.000000000	-0.000001948	0.000003553	0.000000000	-0.000000838	
2024-04-22T16:12:57.291271	-0.000000688	0.000000000	-0.000001362	0.000000674	0.000000000	-0.000000703	
2024-04-22T16:12:57.291521	-0.000007069	0.000000000	-0.000000570	-0.000006499	0.000000000	-0.000002003	
2024-04-22T16:12:57.291772	0.000006624	0.000000000	-0.000000252	0.000006876	0.000000000	-0.000000628	
2024-04-22T16:12:57.292021	0.000003825	0.000000000	-0.000000456	0.000004281	0.000000000	0.000000228	
2024-04-22T16:12:57.292271	-0.000001387	0.000000000	-0.000000242	-0.000001145	0.000000000	-0.000000001	
2024-04-22T16:12:57.292521	-0.000004693	0.000000000	0.000000501	-0.000005194	0.000000000	-0.000001040	
2024-04-22T16:12:57.292771	0.000005059	0.000000000	0.000000837	0.000004222	0.000000000	-0.000000195	
2024-04-22T16:12:57.293021	0.000001324	0.000000000	0.000000444	0.000000881	0.000000000	-0.000000019	
2024-04-22T16:12:57.293271	-0.000004256	0.000000000	0.000000268	-0.000004524	0.000000000	-0.000000924	
2024-04-22T16:12:57.293521	0.000003011	0.000000000	0.000000596	0.000002415	0.000000000	-0.000000441	
2024-04-22T16:12:57.293771	-0.000000019	0.000000000	0.000000629	-0.000000648	0.000000000	-0.000000571	
2024-04-22T16:12:57.294021	0.000002206	0.000000000	0.000000409	0.000001797	0.000000000	-0.000000211	
2024-04-22T16:12:57.294272	-0.000001361	0.000000000	0.000000318	-0.000001678	0.000000000	-0.000000547	
2024-04-22T16:12:57.294521	0.000000998	0.000000000	0.000000430	0.000000568	0.000000000	-0.000000433	
