2024-04-22T14:51:30.229273	0.000001899	0.000000000	0.000001070	0.000000829	0.000000000	0.000001899	
2024-04-22T14:51:30.229523	-0.000000255	0.000000000	0.000001078	-0.000001333	0.000000000	-0.000000255	
2024-04-22T14:51:30.229772	-0.000000680	0.000000000	0.000001203	-0.000001882	0.000000000	-0.000000680	
2024-04-22T14:51:30.230022	0.000001230	0.000000000	0.000000822	0.000000408	0.000000000	0.000001230	
2024-04-22T14:51:30.230271	-0.000000716	0.000000000	0.000000330	-0.000001046	0.000000000	-0.000000716	
2024-04-22T14:51:30.230521	-0.000000499	0.000000000	0.000000471	-0.000000970	0.000000000	-0.000000499	
2024-04-22T14:51:30.230771	0.000001446	0.000000000	0.000000114	0.000001332	0.000000000	0.000001446	
2024-04-22T14:51:30.231021	-0.000000950	0.000000000	-0.000000052	-0.000000898	0.000000000	-0.000000950	
2024-04-22T14:51:30.231271	0.000001423	0.000000000	0.000000420	0.000001002	0.000000000	0.000001423	
2024-04-22T14:51:30.231521	-0.000000576	0.000000000	0.000000418	-0.000000994	0.000000000	-0.000000576	
2024-04-22T14:51:30.231771	-0.000000276	0.000000000	0.000000530	-0.000000806	0.000000000	-0.000000276	
2024-04-22T14:51:30.232021	0.000001779	0.000000000	0.000000341	0.000001438	0.000000000	0.000001779	
2024-04-22T14:51:30.232271	-0.000003202	0.000000000	0.000000241	-0.000003443	0.000000000	-0.000003202	
2024-04-22T14:51:30.232521	-0.000000134	0.000000000	0.000000268	-0.000000402	0.000000000	-0.000000134	
2024-04-22T14:51:30.232771	0.000000648	0.000000000	-0.000000686	0.000001334	0.000000000	0.000000648	
2024-04-22T14:51:30.233022	-0.000000035	0.000000000	-0.000000598	0.000000563	0.000000000	-0.000000035	
2024-04-22T14:51:30.233271	0.000001160	0.000000000	0.000000221	0.000000939	0.000000000	0.000001160	
2024-04-22T14:51:30.233521	-0.000000105	0.000000000	0.000000404	-0.000000509	0.000000000	-0.000000105	
2024-04-22T14:51:30.233771	0.000000874	0.000000000	0.000000582	0.000000292	0.000000000	0.000000874	
2024-04-22T14:51:30.234022	0.000001858	0.000000000	0.000000578	0.000001280	0.000000000	0.000001858	
2024-04-22T14:51:30.234272	-0.000000184	0.000000000	0.000000833	-0.000001017	0.000000000	-0.000000184	
2024-04-22T14:51:30.234522	0.000000589	0.000000000	0.000001148	-0.000000559	0.000000000	0.000000589	
2024-04-22T14:51:30.234772	0.000000568	0.000000000	0.000000791	-0.000000223	0.000000000	0.000000568	
2024-04-22T14:51:30.235022	-0.000000398	0.000000000	0.000000659	-0.000001057	0.000000000	-0.000000398	
2024-04-22T14:51:30.235272	-0.000000159	0.000000000	0.000000696	-0.000000855	0.000000000	-0.000000159	
2024-04-22T14:51:30.235521	0.000000525	0.000000000	0.000000345	0.000000180	0.000000000	0.000000525	
2024-04-22T14:51:30.235772	-0.000000078	0.000000000	0.000000177	-0.000000255	0.000000000	-0.000000078	
2024-04-22T14:51:30.236021	0.000000406	0.000000000	0.000000303	0.000000104	0.000000000	0.000000406	
2024-04-22T14:51:30.236272	-0.000000508	0.000000000	0.000000355	-0.000000862	0.000000000	-0.000000508	
2024-04-22T14:51:30.236522	-0.000001056	0.000000000	0.000000340	-0.000001396	0.000000000	-0.000001056	
2024-04-22T14:51:30.236773	-0.000000052	0.000000000	0.000000088	-0.000000140	0.000000000	-0.000000052	
2024-04-22T14:51:30.237023	-0.000001072	0.000000000	-0.000000215	-0.000000857	0.000000000	-0.000001072	
2024-04-22T14:51:30.237272	0.000000926	0.000000000	-0.000000248	0.000001175	0.000000000	0.000000926	
2024-04-22T14:51:30.237521	-0.000000700	0.000000000	-0.000000248	-0.000000452	0.000000000	-0.000000700	
2024-04-22T14:51:30.237771	0.000000471	0.000000000	0.000000028	0.000000442	0.000000000	0.000000471	
2024-04-22T14:51:30.238021	-0.000000404	0.000000000	0.000000131	-0.000000535	0.000000000	-0.000000404	
2024-04-22T14:51:30.238271	-0.000000707	0.000000000	0.000000219	-0.000000926	0.000000000	-0.000000707	
2024-04-22T14:51:30.238521	0.000000374	0.000000000	0.000000169	0.000000205	0.000000000	0.000000374	
2024-04-22T14:51:30.238771	0.000000181	0.000000000	-0.000000094	0.000000275	0.000000000	0.000000181	
2024-04-22T14:51:30.239021	-0.000000820	0.000000000	0.000000046	-0.000000866	0.000000000	-0.000000820	
2024-04-22T14:51:30.239271	0.000000389	0.000000000	0.000000156	0.000000233	0.000000000	0.000000389	
2024-04-22T14:51:30.239521	-0.000001809	0.000000000	0.000000023	-0.000001833	0.000000000	-0.000001809	
2024-04-22T14:51:30.239771	-0.000000863	0.000000000	-0.000000016	-0.000000847	0.000000000	-0.000000863	
2024-04-22T14:51:30.240021	0.000000985	0.000000000	-0.000000418	0.000001403	0.000000000	0.000000985	
2024-04-22T14:51:30.240272	-0.000001007	0.000000000	-0.000000471	-0.000000536	0.000000000	-0.000001007	
2024-04-22T14:51:30.240521	-0.000001151	0.000000000	-0.000000126	-0.000001025	0.000000000	-0.000001151	
2024-04-22T14:51:30.240771	-0.000001059	0.000000000	-0.000000341	-0.000000718	0.000000000	-0.000001059	
2024-04-22T14:51:30.241022	-0.000000130	0.000000000	-0.000000522	0.000000391	0.000000000	-0.000000130	
2024-04-22T14:51:30.241271	-0.000000879	0.000000000	-0.000000438	-0.000000442	0.000000000	-0.000000879	
2024-04-22T14:51:30.241522	-0.000000714	0.000000000	-0.000000356	-0.000000358	0.000000000	-0.000000714	
2024-04-22T14:51:30.241772	-0.000000638	0.000000000	-0.000000485	-0.000000154	0.000000000	-0.000000638	
2024-04-22T14:51:30.242021	0.000001430	0.000000000	-0.000000638	0.000002068	0.000000000	0.000001430	
2024-04-22T14:51:30.242271	-0.000000558	0.000000000	-0.000000333	-0.000000225	0.000000000	-0.000000558	
2024-04-22T14:51:30.242522	0.000000311	0.000000000	0.000000371	-0.000000060	0.000000000	0.000000311	
2024-04-22T14:51:30.242771	0.000000383	0.000000000	0.000000454	-0.000000071	0.000000000	0.000000383	
2024-04-22T14:51:30.243021	0.000000690	0.000000000	0.000000351	0.000000339	0.000000000	0.000000690	
2024-04-22T14:51:30.243271	0.000000075	0.000000000	0.000000461	-0.000000386	0.000000000	0.000000075	
2024-04-22T14:51:30.243522	0.000000940	0.000000000	0.000000468	0.000000472	0.000000000	0.000000940	
2024-04-22T14:51:30.243771	-0.000000769	0.000000000	0.000000425	-0.000001194	0.000000000	-0.000000769	
2024-04-22T14:51:30.244021	0.000000757	0.000000000	0.000000499	0.000000258	0.000000000	0.000000757	
2024-04-22T14:51:30.244278	0.000001776	0.000000000	0.000000444	0.000001332	0.000000000	0.000001776	
2024-04-22T14:51:30.244522	-0.000001550	0.000000000	0.000000692	-0.000002243	0.000000000	-0.000001550	
2024-04-22T14:51:30.244772	-0.000000092	0.000000000	0.000000820	-0.000000912	0.000000000	-0.000000092	
2024-04-22T14:51:30.245021	-0.000001153	0.000000000	0.000000096	-0.000001249	0.000000000	-0.000001153	
2024-04-22T14:51:30.245271	-0.000000402	0.000000000	-0.000000272	-0.000000130	0.000000000	-0.000000402	
2024-04-22T14:51:30.245521	0.000000691	0.000000000	-0.000000381	0.000001072	0.000000000	0.000000691	
2024-04-22T14:51:30.245772	0.000000219	0.000000000	-0.000000204	0.000000423	0.000000000	0.000000219	
2024-04-22T14:51:30.246021	0.000000245	0.000000000	0.000000284	-0.000000039	0.000000000	0.000000245	
2024-04-22T14:51:30.246271	-0.000000618	0.000000000	0.000000421	-0.000001040	0.000000000	-0.000000618	
2024-04-22T14:51:30.246522	-0.000000310	0.000000000	0.000000344	-0.000000654	0.000000000	-0.000000310	
2024-04-22T14:51:30.246771	-0.000000684	0.000000000	0.000000087	-0.000000770	0.000000000	-0.000000684	
2024-04-22T14:51:30.247021	-0.000000280	0.000000000	-0.000000187	-0.000000093	0.000000000	-0.000000280	
2024-04-22T14:51:30.247271	-0.000000731	0.000000000	-0.000000278	-0.000000453	0.000000000	-0.000000731	
2024-04-22T14:51:30.247521	-0.000000823	0.000000000	-0.000000257	-0.000000566	0.000000000	-0.000000823	
2024-04-22T14:51:30.247771	0.000001615	0.000000000	-0.000000336	0.000001951	0.000000000	0.000001615	
2024-04-22T14:51:30.248022	-0.000000068	0.000000000	-0.000000158	0.000000090	0.000000000	-0.000000068	
2024-04-22T14:51:30.248272	0.000000351	0.000000000	0.000000520	-0.000000169	0.000000000	0.000000351	
2024-04-22T14:51:30.248524	-0.000000757	0.000000000	0.000000607	-0.000001364	0.000000000	-0.000000757	
2024-04-22T14:51:30.248771	0.000000577	0.000000000	0.000000278	0.000000299	0.000000000	0.000000577	
2024-04-22T14:51:30.249021	-0.000000873	0.000000000	0.000000104	-0.000000977	0.000000000	-0.000000873	
2024-04-22T14:51:30.249272	0.000000018	0.000000000	0.000000124	-0.000000105	0.000000000	0.000000018	
2024-04-22T14:51:30.249521	-0.000001500	0.000000000	-0.000000001	-0.000001499	0.000000000	-0.000001500	
2024-04-22T14:51:30.249771	0.000000015	0.000000000	-0.000000208	0.000000223	0.000000000	0.000000015	
2024-04-22T14:51:30.250021	-0.000000722	0.000000000	-0.000000403	-0.000000319	0.000000000	-0.000000722	
2024-04-22T14:51:30.250272	0.000000966	0.000000000	-0.000000281	0.000001247	0.000000000	0.000000966	
2024-04-22T14:51:30.250521	-0.000001657	0.000000000	-0.000000077	-0.000001580	0.000000000	-0.000001657	
2024-04-22T14:51:30.250771	-0.000000049	0.000000000	0.000000068	-0.000000117	0.000000000	-0.000000049	
2024-04-22T14:51:30.251021	-0.000000746	0.000000000	-0.000000255	-0.000000491	0.000000000	-0.000000746	
2024-04-22T14:51:30.251271	-0.000000596	0.000000000	-0.000000340	-0.000000256	0.000000000	-0.000000596	
2024-04-22T14:51:30.251522	0.000000682	0.000000000	-0.000000289	0.000000971	0.000000000	0.000000682	
2024-04-22T14:51:30.251771	0.000000789	0.000000000	-0.000000245	0.000001034	0.000000000	0.000000789	
2024-04-22T14:51:30.252023	-0.000000150	0.000000000	0.000000211	-0.000000362	0.000000000	-0.000000150	
2024-04-22T14:51:30.252271	0.000001504	0.000000000	0.000000524	0.000000980	0.000000000	0.000001504	
2024-04-22T14:51:30.252522	0.000000646	0.000000000	0.000000602	0.000000044	0.000000000	0.000000646	
2024-04-22T14:51:30.252771	0.000000250	0.000000000	0.000000926	-0.000000676	0.000000000	0.000000250	
2024-04-22T14:51:30.253021	0.000000074	0.000000000	0.000000885	-0.000000811	0.000000000	0.000000074	
2024-04-22T14:51:30.253272	0.000000128	0.000000000	0.000000553	-0.000000424	0.000000000	0.000000128	
2024-04-22T14:51:30.253521	-0.000000560	0.000000000	0.000000352	-0.000000912	0.000000000	-0.000000560	
2024-04-22T14:51:30.253771	0.000001767	0.000000000	0.000000245	0.000001522	0.000000000	0.000001767	
2024-04-22T14:51:30.254021	-0.000000845	0.000000000	0.000000318	-0.000001163	0.000000000	-0.000000845	
2024-04-22T14:51:30.254272	0.000000785	0.000000000	0.000000659	0.000000127	0.000000000	0.000000785	
2024-04-22T14:51:30.254522	-0.000002085	0.000000000	0.000000444	-0.000002529	0.000000000	-0.000002085	
2024-04-22T14:51:30.254772	0.000001691	0.000000000	0.000000115	0.000001576	0.000000000	0.000001691	
2024-04-22T14:51:30.255022	0.000000881	0.000000000	-0.000000173	0.000001054	0.000000000	0.000000881	
2024-04-22T14:51:30.255273	-0.000001669	0.000000000	0.000000357	-0.000002026	0.000000000	-0.000001669	
2024-04-22T14:51:30.255522	0.000000501	0.000000000	0.000000638	-0.000000137	0.000000000	0.000000501	
2024-04-22T14:51:30.255773	0.000001187	0.000000000	0.000000014	0.000001174	0.000000000	0.000001187	
2024-04-22T14:51:30.256022	0.000002302	0.000000000	0.000000232	0.000002069	0.000000000	0.000002302	
2024-04-22T14:51:30.256271	-0.000000674	0.000000000	0.000001038	-0.000001712	0.000000000	-0.000000674	
2024-04-22T14:51:30.256522	-0.000000145	0.000000000	0.000001288	-0.000001433	0.000000000	-0.000000145	
2024-04-22T14:51:30.256771	0.000001006	0.000000000	0.000000670	0.000000336	0.000000000	0.000001006	
2024-04-22T14:51:30.257022	0.000000764	0.000000000	0.000000323	0.000000441	0.000000000	0.000000764	
2024-04-22T14:51:30.257272	0.000001026	0.000000000	0.000000761	0.000000265	0.000000000	0.000001026	
2024-04-22T14:51:30.257521	-0.000000633	0.000000000	0.000000917	-0.000001550	0.000000000	-0.000000633	
2024-04-22T14:51:30.257771	0.000001035	0.000000000	0.000000755	0.000000280	0.000000000	0.000001035	
2024-04-22T14:51:30.258021	0.000001924	0.000000000	0.000000510	0.000001414	0.000000000	0.000001924	
2024-04-22T14:51:30.258271	-0.000000486	0.000000000	0.000000841	-0.000001326	0.000000000	-0.000000486	
2024-04-22T14:51:30.258521	0.000000011	0.000000000	0.000001188	-0.000001177	0.000000000	0.000000011	
2024-04-22T14:51:30.258771	0.000000095	0.000000000	0.000000640	-0.000000545	0.000000000	0.000000095	
2024-04-22T14:51:30.259021	-0.000001411	0.000000000	0.000000294	-0.000001705	0.000000000	-0.000001411	
2024-04-22T14:51:30.259271	-0.000001932	0.000000000	0.000000172	-0.000002104	0.000000000	-0.000001932	
2024-04-22T14:51:30.259521	0.000000100	0.000000000	-0.000000471	0.000000571	0.000000000	0.000000100	
2024-04-22T14:51:30.259771	-0.000000302	0.000000000	-0.000000855	0.000000553	0.000000000	-0.000000302	
2024-04-22T14:51:30.260021	0.000000361	0.000000000	-0.000000501	0.000000862	0.000000000	0.000000361	
2024-04-22T14:51:30.260271	-0.000000016	0.000000000	-0.000000074	0.000000058	0.000000000	-0.000000016	
2024-04-22T14:51:30.260521	0.000000339	0.000000000	0.000000180	0.000000158	0.000000000	0.000000339	
2024-04-22T14:51:30.260771	0.000000250	0.000000000	0.000000281	-0.000000030	0.000000000	0.000000250	
2024-04-22T14:51:30.261021	0.000000309	0.000000000	0.000000429	-0.000000120	0.000000000	0.000000309	
2024-04-22T14:51:30.261273	0.000000721	0.000000000	0.000000481	0.000000240	0.000000000	0.000000721	
2024-04-22T14:51:30.261522	0.000001222	0.000000000	0.000000421	0.000000800	0.000000000	0.000001222	
2024-04-22T14:51:30.261772	0.000000235	0.000000000	0.000000560	-0.000000325	0.000000000	0.000000235	
2024-04-22T14:51:30.262021	0.000000191	0.000000000	0.000000901	-0.000000710	0.000000000	0.000000191	
2024-04-22T14:51:30.262271	0.000000148	0.000000000	0.000000855	-0.000000707	0.000000000	0.000000148	
2024-04-22T14:51:30.262521	0.000001652	0.000000000	0.000000565	0.000001087	0.000000000	0.000001652	
2024-04-22T14:51:30.262772	0.000000736	0.000000000	0.000000578	0.000000157	0.000000000	0.000000736	
2024-04-22T14:51:30.263022	-0.000000393	0.000000000	0.000000902	-0.000001295	0.000000000	-0.000000393	
2024-04-22T14:51:30.263272	0.000001978	0.000000000	0.000000859	0.000001119	0.000000000	0.000001978	
2024-04-22T14:51:30.263521	0.000001633	0.000000000	0.000000632	0.000001001	0.000000000	0.000001633	
2024-04-22T14:51:30.263771	-0.000000151	0.000000000	0.000001150	-0.000001300	0.000000000	-0.000000151	
2024-04-22T14:51:30.264021	-0.000001481	0.000000000	0.000001454	-0.000002934	0.000000000	-0.000001481	
2024-04-22T14:51:30.264281	0.000000799	0.000000000	0.000000669	0.000000130	0.000000000	0.000000799	
2024-04-22T14:51:30.264523	0.000001104	0.000000000	-0.000000132	0.000001236	0.000000000	0.000001104	
2024-04-22T14:51:30.264771	-0.000001059	0.000000000	0.000000105	-0.000001164	0.000000000	-0.000001059	
2024-04-22T14:51:30.265021	-0.000002271	0.000000000	0.000000519	-0.000002790	0.000000000	-0.000002271	
2024-04-22T14:51:30.265271	-0.000000982	0.000000000	-0.000000082	-0.000000900	0.000000000	-0.000000982	
2024-04-22T14:51:30.265521	0.000001380	0.000000000	-0.000000901	0.000002281	0.000000000	0.000001380	
2024-04-22T14:51:30.265771	-0.000000729	0.000000000	-0.000000655	-0.000000074	0.000000000	-0.000000729	
2024-04-22T14:51:30.266021	0.000001197	0.000000000	0.000000075	0.000001122	0.000000000	0.000001197	
2024-04-22T14:51:30.266271	0.000000578	0.000000000	0.000000095	0.000000482	0.000000000	0.000000578	
2024-04-22T14:51:30.266523	0.000000994	0.000000000	0.000000392	0.000000602	0.000000000	0.000000994	
2024-04-22T14:51:30.266772	-0.000000723	0.000000000	0.000000934	-0.000001657	0.000000000	-0.000000723	
2024-04-22T14:51:30.267021	-0.000001506	0.000000000	0.000000939	-0.000002446	0.000000000	-0.000001506	
2024-04-22T14:51:30.267271	-0.000000410	0.000000000	0.000000152	-0.000000562	0.000000000	-0.000000410	
2024-04-22T14:51:30.267521	0.000001697	0.000000000	-0.000000601	0.000002297	0.000000000	0.000001697	
2024-04-22T14:51:30.267771	0.000000531	0.000000000	-0.000000378	0.000000909	0.000000000	0.000000531	
2024-04-22T14:51:30.268021	0.000002201	0.000000000	0.000000475	0.000001726	0.000000000	0.000002201	
2024-04-22T14:51:30.268272	0.000001120	0.000000000	0.000001061	0.000000060	0.000000000	0.000001120	
2024-04-22T14:51:30.268527	0.000000029	0.000000000	0.000001682	-0.000001654	0.000000000	0.000000029	
2024-04-22T14:51:30.268772	0.000000469	0.000000000	0.000001686	-0.000001217	0.000000000	0.000000469	
2024-04-22T14:51:30.269022	0.000001591	0.000000000	0.000000917	0.000000673	0.000000000	0.000001591	
2024-04-22T14:51:30.269271	0.000000842	0.000000000	0.000000561	0.000000281	0.000000000	0.000000842	
2024-04-22T14:51:30.269521	0.000002277	0.000000000	0.000000829	0.000001447	0.000000000	0.000002277	
2024-04-22T14:51:30.269772	-0.000000651	0.000000000	0.000001286	-0.000001936	0.000000000	-0.000000651	
2024-04-22T14:51:30.270021	0.000000354	0.000000000	0.000001639	-0.000001285	0.000000000	0.000000354	
2024-04-22T14:51:30.270272	0.000001154	0.000000000	0.000001096	0.000000058	0.000000000	0.000001154	
2024-04-22T14:51:30.270522	0.000000482	0.000000000	0.000000750	-0.000000269	0.000000000	0.000000482	
2024-04-22T14:51:30.270771	0.000000933	0.000000000	0.000000841	0.000000092	0.000000000	0.000000933	
2024-04-22T14:51:30.271022	-0.000000551	0.000000000	0.000000639	-0.000001190	0.000000000	-0.000000551	
2024-04-22T14:51:30.271271	-0.000001130	0.000000000	0.000000535	-0.000001666	0.000000000	-0.000001130	
2024-04-22T14:51:30.271522	-0.000000317	0.000000000	0.000000367	-0.000000685	0.000000000	-0.000000317	
2024-04-22T14:51:30.271771	0.000001828	0.000000000	0.000000101	0.000001726	0.000000000	0.000001828	
2024-04-22T14:51:30.272021	0.000001690	0.000000000	0.000000188	0.000001502	0.000000000	0.000001690	
2024-04-22T14:51:30.272272	0.000000795	0.000000000	0.000000702	0.000000093	0.000000000	0.000000795	
2024-04-22T14:51:30.272521	-0.000001992	0.000000000	0.000001082	-0.000003073	0.000000000	-0.000001992	
2024-04-22T14:51:30.272771	-0.000001750	0.000000000	0.000000823	-0.000002574	0.000000000	-0.000001750	
2024-04-22T14:51:30.273021	-0.000000325	0.000000000	-0.000000053	-0.000000272	0.000000000	-0.000000325	
2024-04-22T14:51:30.273272	0.000000460	0.000000000	-0.000000614	0.000001074	0.000000000	0.000000460	
2024-04-22T14:51:30.273521	-0.000000247	0.000000000	-0.000000459	0.000000212	0.000000000	-0.000000247	
2024-04-22T14:51:30.273771	0.000000212	0.000000000	-0.000000242	0.000000454	0.000000000	0.000000212	
2024-04-22T14:51:30.274021	0.000000426	0.000000000	-0.000000167	0.000000593	0.000000000	0.000000426	
2024-04-22T14:51:30.274279	0.000001052	0.000000000	0.000000226	0.000000826	0.000000000	0.000001052	
2024-04-22T14:51:30.274522	-0.000000068	0.000000000	0.000000818	-0.000000887	0.000000000	-0.000000068	
2024-04-22T14:51:30.274771	-0.000000208	0.000000000	0.000001025	-0.000001232	0.000000000	-0.000000208	
2024-04-22T14:51:30.275021	0.000000925	0.000000000	0.000000486	0.000000440	0.000000000	0.000000925	
2024-04-22T14:51:30.275271	0.000000815	0.000000000	0.000000022	0.000000793	0.000000000	0.000000815	
2024-04-22T14:51:30.275522	-0.000000003	0.000000000	0.000000307	-0.000000310	0.000000000	-0.000000003	
2024-04-22T14:51:30.275771	0.000000714	0.000000000	0.000000663	0.000000052	0.000000000	0.000000714	
2024-04-22T14:51:30.276023	0.000000258	0.000000000	0.000000770	-0.000000512	0.000000000	0.000000258	
2024-04-22T14:51:30.276272	-0.000000010	0.000000000	0.000000907	-0.000000917	0.000000000	-0.000000010	
2024-04-22T14:51:30.276522	-0.000000397	0.000000000	0.000000716	-0.000001112	0.000000000	-0.000000397	
2024-04-22T14:51:30.276771	-0.000000996	0.000000000	0.000000131	-0.000001127	0.000000000	-0.000000996	
2024-04-22T14:51:30.277022	0.000000896	0.000000000	-0.000000340	0.000001236	0.000000000	0.000000896	
2024-04-22T14:51:30.277272	-0.000000307	0.000000000	-0.000000314	0.000000007	0.000000000	-0.000000307	
2024-04-22T14:51:30.277521	0.000000473	0.000000000	0.000000257	0.000000216	0.000000000	0.000000473	
2024-04-22T14:51:30.277772	-0.000000604	0.000000000	0.000000492	-0.000001096	0.000000000	-0.000000604	
2024-04-22T14:51:30.278021	-0.000001467	0.000000000	0.000000409	-0.000001876	0.000000000	-0.000001467	
2024-04-22T14:51:30.278271	0.000000593	0.000000000	-0.000000046	0.000000639	0.000000000	0.000000593	
2024-04-22T14:51:30.278521	0.000001156	0.000000000	-0.000000562	0.000001718	0.000000000	0.000001156	
2024-04-22T14:51:30.278771	-0.000000512	0.000000000	-0.000000158	-0.000000354	0.000000000	-0.000000512	
2024-04-22T14:51:30.279021	0.000001180	0.000000000	0.000000451	0.000000728	0.000000000	0.000001180	
2024-04-22T14:51:30.279271	0.000000590	0.000000000	0.000000574	0.000000016	0.000000000	0.000000590	
2024-04-22T14:51:30.279521	0.000001053	0.000000000	0.000000891	0.000000162	0.000000000	0.000001053	
2024-04-22T14:51:30.279771	0.000000382	0.000000000	0.000000989	-0.000000606	0.000000000	0.000000382	
2024-04-22T14:51:30.280021	0.000000471	0.000000000	0.000000812	-0.000000341	0.000000000	0.000000471	
2024-04-22T14:51:30.280271	0.000001487	0.000000000	0.000000628	0.000000859	0.000000000	0.000001487	
2024-04-22T14:51:30.280521	0.000000614	0.000000000	0.000000721	-0.000000107	0.000000000	0.000000614	
2024-04-22T14:51:30.280771	-0.000000793	0.000000000	0.000001133	-0.000001926	0.000000000	-0.000000793	
2024-04-22T14:51:30.281021	0.000000336	0.000000000	0.000000998	-0.000000661	0.000000000	0.000000336	
2024-04-22T14:51:30.281271	-0.000001438	0.000000000	0.000000430	-0.000001868	0.000000000	-0.000001438	
2024-04-22T14:51:30.281521	0.000001082	0.000000000	0.000000122	0.000000959	0.000000000	0.000001082	
2024-04-22T14:51:30.281771	-0.000000282	0.000000000	-0.000000197	-0.000000085	0.000000000	-0.000000282	
2024-04-22T14:51:30.282023	-0.000000094	0.000000000	0.000000042	-0.000000136	0.000000000	-0.000000094	
2024-04-22T14:51:30.282270	0.000000796	0.000000000	0.000000262	0.000000534	0.000000000	0.000000796	
2024-04-22T14:51:30.282521	0.000000889	0.000000000	0.000000421	0.000000468	0.000000000	0.000000889	
2024-04-22T14:51:30.282771	0.000000470	0.000000000	0.000000770	-0.000000300	0.000000000	0.000000470	
2024-04-22T14:51:30.283022	0.000001171	0.000000000	0.000000802	0.000000369	0.000000000	0.000001171	
2024-04-22T14:51:30.283271	0.000000534	0.000000000	0.000000675	-0.000000141	0.000000000	0.000000534	
2024-04-22T14:51:30.283521	-0.000001188	0.000000000	0.000000770	-0.000001958	0.000000000	-0.000001188	
2024-04-22T14:51:30.283772	-0.000000483	0.000000000	0.000000653	-0.000001135	0.000000000	-0.000000483	
2024-04-22T14:51:30.284022	0.000001534	0.000000000	0.000000182	0.000001352	0.000000000	0.000001534	
2024-04-22T14:51:30.284279	-0.000000138	0.000000000	0.000000148	-0.000000286	0.000000000	-0.000000138	
2024-04-22T14:51:30.284522	-0.000000586	0.000000000	0.000000536	-0.000001123	0.000000000	-0.000000586	
2024-04-22T14:51:30.284771	-0.000001476	0.000000000	0.000000286	-0.000001761	0.000000000	-0.000001476	
2024-04-22T14:51:30.285021	-0.000000593	0.000000000	-0.000000250	-0.000000343	0.000000000	-0.000000593	
2024-04-22T14:51:30.285271	-0.000000064	0.000000000	-0.000000515	0.000000451	0.000000000	-0.000000064	
2024-04-22T14:51:30.285521	0.000000090	0.000000000	-0.000000319	0.000000409	0.000000000	0.000000090	
2024-04-22T14:51:30.285771	0.000000061	0.000000000	0.000000001	0.000000060	0.000000000	0.000000061	
2024-04-22T14:51:30.286021	0.000002793	0.000000000	0.000000022	0.000002771	0.000000000	0.000002793	
2024-04-22T14:51:30.286271	-0.000000023	0.000000000	0.000000284	-0.000000308	0.000000000	-0.000000023	
2024-04-22T14:51:30.286521	-0.000001345	0.000000000	0.000001103	-0.000002447	0.000000000	-0.000001345	
2024-04-22T14:51:30.286771	0.000000226	0.000000000	0.000000900	-0.000000674	0.000000000	0.000000226	
2024-04-22T14:51:30.287021	-0.000000095	0.000000000	0.000000178	-0.000000273	0.000000000	-0.000000095	
2024-04-22T14:51:30.287272	0.000000430	0.000000000	0.000000100	0.000000330	0.000000000	0.000000430	
2024-04-22T14:51:30.287521	-0.000000311	0.000000000	0.000000096	-0.000000407	0.000000000	-0.000000311	
2024-04-22T14:51:30.287771	-0.000000715	0.000000000	0.000000027	-0.000000742	0.000000000	-0.000000715	
2024-04-22T14:51:30.288021	-0.000000647	0.000000000	-0.000000080	-0.000000567	0.000000000	-0.000000647	
2024-04-22T14:51:30.288271	-0.000000369	0.000000000	-0.000000148	-0.000000221	0.000000000	-0.000000369	
2024-04-22T14:51:30.288521	0.000001054	0.000000000	-0.000000059	0.000001114	0.000000000	0.000001054	
2024-04-22T14:51:30.288779	0.000000248	0.000000000	0.000000084	0.000000164	0.000000000	0.000000248	
2024-04-22T14:51:30.289024	-0.000000306	0.000000000	0.000000328	-0.000000634	0.000000000	-0.000000306	
2024-04-22T14:51:30.289272	0.000000047	0.000000000	0.000000314	-0.000000267	0.000000000	0.000000047	
2024-04-22T14:51:30.289521	0.000000677	0.000000000	0.000000152	0.000000525	0.000000000	0.000000677	
2024-04-22T14:51:30.289771	0.000000990	0.000000000	0.000000292	0.000000698	0.000000000	0.000000990	
2024-04-22T14:51:30.290022	-0.000001725	0.000000000	0.000000688	-0.000002413	0.000000000	-0.000001725	
2024-04-22T14:51:30.290272	0.000000407	0.000000000	0.000000671	-0.000000265	0.000000000	0.000000407	
2024-04-22T14:51:30.290521	0.000001068	0.000000000	-0.000000007	0.000001075	0.000000000	0.000001068	
2024-04-22T14:51:30.290771	-0.000000012	0.000000000	0.000000028	-0.000000040	0.000000000	-0.000000012	
2024-04-22T14:51:30.291021	0.000001048	0.000000000	0.000000566	0.000000482	0.000000000	0.000001048	
2024-04-22T14:51:30.291271	-0.000000683	0.000000000	0.000000648	-0.000001330	0.000000000	-0.000000683	
2024-04-22T14:51:30.291521	-0.000000524	0.000000000	0.000000697	-0.000001221	0.000000000	-0.000000524	
2024-04-22T14:51:30.291771	0.000000794	0.000000000	0.000000360	0.000000435	0.000000000	0.000000794	
2024-04-22T14:51:30.292021	-0.000000113	0.000000000	0.000000089	-0.000000202	0.000000000	-0.000000113	
2024-04-22T14:51:30.292271	0.000000285	0.000000000	0.000000260	0.000000025	0.000000000	0.000000285	
2024-04-22T14:51:30.292521	0.000000538	0.000000000	0.000000279	0.000000259	0.000000000	0.000000538	
